I'll Get By (As Long As I Have You),5MaBYbrkM0oIVq1IZ8umFv,169.826,26,0,1,4,0.922,0.388,0.063,6.44e-06,0.104,-20.992,0.0379,0.189,87.077
I'm Making Believe,280iK7JmN4FYg5Ax1lXlT5,190.0,42,5,1,4,0.99,0.493,0.0638,0.000717,0.109,-14.735,0.0382,0.381,82.454
I'm Beginning To See The Light,0BRvjLhMa3Qie8LMnRtY4f,162.733,44,5,1,4,0.948,0.786,0.16,0.0,0.437,-11.811,0.0762,0.46,112.64
The Sweetest Dream,4QCCKxPo2EEUKV0pTa2loG,162.106,24,8,1,4,0.969,0.499,0.16,1.19e-05,0.0995,-15.004,0.0478,0.254,77.823
The Gypsy,4kuoSXnEyTKWypYkvjjnwd,164.533,31,7,1,4,0.812,0.531,0.125,0.0,0.103,-15.463,0.0552,0.222,76.056
Prisoner Of Love,7ezIrCzyHc3u83B6ssygfD,179.106,26,3,1,4,0.957,0.526,0.123,0.0,0.11,-17.098,0.058,0.266,76.695
I Cover The Waterfront,20Y8NYhWKffmsbnYWRfJ6a,174.6,24,11,0,4,0.951,0.484,0.108,0.000152,0.134,-16.926,0.0603,0.191,71.468
I Get The Blues When It Rains,7Ijxf0Ol25Or6J7HPB0eyg,160.4,23,5,1,4,0.967,0.557,0.0597,0.000253,0.109,-18.548,0.0486,0.17,101.071
To Each His Own,1xaWXoK9hKH3Op9VDCgqZT,190.0,28,3,1,4,0.975,0.489,0.0729,4.61e-05,0.104,-16.442,0.0826,0.202,70.464
That's Where I Came In,4qTCGAhVk4RvgrCceLQ3ym,170.04,23,0,1,4,0.948,0.418,0.0916,0.0,0.0887,-15.425,0.0366,0.21,79.32
Ask Anyone Who Knows,2myYcT3nqoAmczCq9TJgL9,198.04,22,3,1,4,0.986,0.434,0.0795,1.71e-05,0.106,-16.552,0.0417,0.184,66.892
You Were Only Fooling (While I Was Falling In Love),2iswLSeEwHRheHjt2KQxoj,172.426,22,10,1,4,0.967,0.481,0.0646,0.00109,0.106,-19.364,0.0381,0.228,97.228
You're Breaking My Heart,7oFeSKbavMR4fxuDk13LWz,201.026,23,0,1,3,0.935,0.371,0.0794,1.52e-06,0.105,-18.303,0.0382,0.24,114.443
Sometime,6NuV6ekeYWlEg21SPpyX0Q,172.533,22,2,1,4,0.949,0.249,0.218,0.000534,0.245,-16.497,0.0477,0.0396,90.961
The Way It Used To Be,3PqTGQsCahNzKzqMx1IKWh,197.4,23,3,1,4,0.87,0.335,0.122,0.0,0.189,-13.593,0.0607,0.121,72.51
If,5MLWgSsk9WKyDuLCUnaR2i,178.306,22,0,0,3,0.867,0.205,0.3,1.09e-06,0.321,-10.397,0.0319,0.121,89.471
