3 Peat,58PWl2rA7lU90UBvDufzWm,199.426,57,9,1,4,0.00112,0.769,0.66,0.0,0.078,-7.37,0.33,0.471,153.092
Mr. Carter,2tQM1BUrXp2kqOM6mN11TC,316.266,60,7,1,4,0.0444,0.485,0.71,0.0,0.35,-6.288,0.364,0.473,170.942
A Milli,6ScJMrlpiLfZUGtWp4QIVt,221.84,71,6,0,4,0.0387,0.674,0.695,0.00202,0.194,-8.636,0.278,0.773,151.486
Got Money,46lIt6GmL0VkkbuUyGDbCs,244.626,59,7,1,4,0.00188,0.694,0.661,0.0,0.676,-4.847,0.118,0.702,82.48
Comfortable,6NKtO7hYNDtjGFXE858qEk,265.24,50,6,0,4,0.0169,0.596,0.83,2.57e-05,0.585,-7.739,0.0863,0.682,94.199
Dr. Carter,3QjQ9c1ooHiJDCqrKGC9fK,264.493,46,7,1,3,0.0606,0.532,0.509,0.0,0.261,-11.937,0.397,0.279,132.065
Phone Home,2HzGcYDlF6pCgOXdXY5zXQ,191.666,46,0,0,4,0.0683,0.584,0.627,0.0,0.143,-6.681,0.165,0.302,148.033
Tie My Hands,3LwEvhhYpfGaIeEC3b9D2Y,319.4,49,11,0,4,0.355,0.812,0.448,1.98e-05,0.112,-7.438,0.189,0.212,89.966
Mrs. Officer,0EHR9OObFtjlhQB8wSt1m7,286.906,67,6,1,5,0.236,0.92,0.553,0.0,0.0767,-5.068,0.191,0.947,112.022
Let The Beat Build,0bdabO15YOj0iZPg2OujAw,309.0,56,8,1,4,0.144,0.493,0.527,3.35e-06,0.38,-8.128,0.246,0.887,154.055
Shoot Me Down,13Mh55MPFYy2O6uby9061n,269.533,49,1,0,4,0.187,0.787,0.479,0.000745,0.111,-8.247,0.128,0.714,149.995
Lollipop,4P7VFiaZb3xrXoqGwZXC3J,299.333,69,0,1,4,0.056,0.829,0.428,0.00413,0.137,-9.469,0.0831,0.45,148.075
La La,3UO64VZNLPRhfVJ20curR4,262.573,47,4,0,4,0.155,0.798,0.557,0.0,0.557,-10.216,0.313,0.49,150.075
Pussy Monster,24OKq132uA9z0LodyGzsl5,313.8,43,1,0,4,0.00432,0.726,0.477,0.0,0.15,-12.256,0.28,0.304,82.611
You Ain't Got Nuthin,7fxzl4qyZBDnLkcsfire2j,327.266,47,2,1,5,0.00199,0.513,0.485,4.58e-06,0.177,-10.481,0.175,0.527,105.613
DontGetIt,4TpvtkyNRfDPdNNFva1Kx6,592.0,47,4,0,4,0.0896,0.676,0.632,0.0,0.15,-7.325,0.263,0.225,76.577
