Imunização Racional (Que Beleza),3w5txx0rNgTf3H5ZitlQgL,307.6,47,2,0,4,0.307,0.635,0.649,0.000303,0.216,-5.637,0.0372,0.598,156.041
O Grão-Mestre Varonil,0MJbalkWOqQcOe6HGCKKgK,21.933,2,9,1,5,0.667,0.804,0.351,0.0,0.362,-7.256,0.412,0.449,108.346
Bom-Senso,7j2ExpvZTeURjspK443YKU,305.693,57,11,0,4,0.237,0.447,0.685,0.0,0.307,-4.942,0.0615,0.484,99.892
Energia Racional,6iQgctGGyHjnPDARg2cTOx,12.24,0,0,0,0,0.355,0.0,0.267,0.0,0.293,-7.699,0.0,0.0,0.0
Leia o Livro Universo em Desencanto,45NIdDRIHbemzqHvTa6SC1,162.2,42,9,1,4,0.682,0.32,0.505,0.0,0.298,-6.646,0.0285,0.389,137.25
Contacto Com o Mundo Racional,3ddp87sShpWPenS7M4t9uj,181.866,43,11,0,3,0.208,0.676,0.352,0.0,0.128,-10.402,0.0367,0.509,111.179
Universo em Desencanto,6URjzNvVL7i3H1jNrIPsjc,224.026,41,9,0,4,0.119,0.438,0.615,3.68e-06,0.491,-7.815,0.0407,0.306,114.654
You Don't Know What I Know,5FMkZckmbB437XNCaGP83n,32.973,40,8,0,5,0.544,0.626,0.142,0.0,0.314,-6.414,0.457,0.406,167.878
Rational Culture,5j2kGlGnZ2T6nJb2FRG2Jm,738.4,47,7,1,4,0.0242,0.739,0.709,0.00335,0.0755,-7.317,0.0726,0.917,92.865
