Dirty Town,1MOyN6opDPpLi3nTfgEcjS,152.8,58,9,1,4,0.441,0.642,0.594,0.0052,0.0941,-5.542,0.0654,0.648,114.344
Polynesia,1rehSI2M4JkllENPtKK8Sk,139.973,45,11,1,4,0.205,0.882,0.732,0.0,0.336,-5.777,0.0413,0.752,115.098
Angry Sea,0goUhSMvYoBeSahp4AbpKD,185.36,46,2,1,4,0.839,0.48,0.25,9.74e-05,0.125,-12.007,0.0331,0.148,113.988
Oh Ana,45i70K1PefHafKui2WxH0M,197.08,74,5,1,4,0.672,0.512,0.525,1.66e-05,0.112,-7.152,0.0429,0.337,128.054
Legs Away,5pGplPcPXARnv6OVldJfAx,233.853,51,7,1,4,0.844,0.62,0.57,0.000598,0.161,-6.125,0.0306,0.351,142.428
Love And Truth,2VW4ebvVY5MbqsErlhunfr,215.706,46,4,0,4,0.565,0.651,0.356,3.24e-06,0.316,-9.65,0.0736,0.532,117.114
Train Of Thought,2h64bCi8H5hlu76skddsiT,161.0,43,2,1,4,0.31,0.502,0.429,0.000485,0.0936,-6.326,0.0307,0.483,132.979
Verbatim,266Vb7ItE3o1q8HdJ9QOvn,168.32,75,7,1,4,0.309,0.827,0.58,0.0,0.148,-6.809,0.327,0.492,78.011
Neighbour,26IA3V4TKZyfrhTmuvyxRg,279.613,52,1,0,4,0.696,0.745,0.501,0.00016,0.0908,-6.459,0.0345,0.485,96.002
Ball Cap,5VwS8QBVAwf4GgCCor3yeE,200.253,44,7,1,4,0.862,0.47,0.2,1.45e-05,0.151,-10.854,0.0362,0.22,126.927
Tic Toc,19rPIsGOA7mFgQmxrBMSll,91.453,52,6,1,3,0.539,0.536,0.504,0.0,0.144,-7.188,0.165,0.924,150.212
Touch Up,0TMmJEDe9aNcgDyPPwodWq,233.986,46,4,1,4,0.745,0.534,0.701,2.67e-06,0.162,-4.052,0.0358,0.671,111.199
Little Hands,2uq6x473FC6EO27U5ZPdNf,147.72,42,2,0,4,0.926,0.525,0.207,0.00375,0.0872,-8.807,0.0354,0.117,119.866
