You Are The Sunshine Of My Life,0n2pjCIMKwHSXoYfEbYMfX,178.2,71,11,1,4,0.823,0.519,0.46,5.97e-05,0.243,-14.53,0.0688,0.675,132.082
Maybe Your Baby,0x3jYUWbnbygky6JSnoSpX,410.533,45,1,1,4,0.209,0.5,0.446,9.28e-06,0.256,-13.55,0.0652,0.64,92.513
You And I,647D8WS57rPpIM1AXXHpHJ,278.213,48,6,1,4,0.921,0.264,0.164,0.00124,0.112,-17.034,0.0333,0.0699,122.018
Tuesday Heartbreak,1nsoufODs1GSaPI9oV9X6T,182.093,36,5,0,4,0.387,0.652,0.604,0.0,0.0615,-13.728,0.0589,0.789,103.955
You've Got It Bad Girl,57OXk0inzVWWphdygquXIy,297.306,36,4,0,4,0.801,0.478,0.367,0.000784,0.196,-15.837,0.0392,0.389,113.021
Superstition,4N0TP4Rmj6QQezWV88ARNJ,266.133,62,1,1,4,0.0598,0.611,0.578,0.0219,0.0983,-14.171,0.0676,0.884,100.625
Big Brother,5EQlqS41fwTJE40wtF1NGk,213.506,35,1,0,4,0.527,0.59,0.327,1.16e-06,0.0935,-14.561,0.0422,0.677,104.177
Blame It On The Sun,65qWooYTj0dq5HzoV6P9Kt,205.826,36,8,1,4,0.343,0.428,0.374,0.000601,0.124,-14.845,0.0447,0.132,72.049
Lookin' For Another Pure Love,5clXTCt9oU6WTo83zfTFzI,283.493,35,0,1,4,0.724,0.588,0.271,4.3e-06,0.094,-15.762,0.0287,0.351,111.488
I Believe (When I Fall In Love It Will Be Forever),4P3R9J5VGPyAPx9T6ZXAcF,293.066,53,3,1,4,0.374,0.441,0.441,1.35e-05,0.186,-13.361,0.0391,0.182,123.736
