Is This Love,2sevvnMrqH607r5lwk3kFT,230.733,67,6,0,4,0.108,0.775,0.559,0.0,0.0945,-8.377,0.088,0.804,122.229
"No Woman, No Cry - Live At The Lyceum, London/1975",5rPnv4gceOGKCqbN06F2aJ,428.36,66,1,1,4,0.276,0.641,0.657,0.0261,0.713,-9.354,0.0604,0.602,78.132
Could You Be Loved,6ZXmTH4DpP07a2TvHx1EF9,237.133,65,0,1,4,0.372,0.913,0.724,0.000201,0.0824,-8.527,0.105,0.748,103.33
Three Little Birds,7vggqxNKwd6xdRoYS0pQtM,180.44,66,9,1,4,0.00974,0.825,0.494,5.15e-06,0.0361,-10.486,0.0698,0.626,74.103
Buffalo Soldier,0QyBdoz2JktWEo111DBEx9,257.786,65,9,1,4,0.128,0.93,0.462,9.3e-06,0.175,-8.643,0.277,0.777,124.065
"Get Up, Stand Up",0q5giEtY4wsFTwjWqswLwx,197.573,64,10,1,4,0.229,0.797,0.574,0.0,0.0602,-7.268,0.373,0.814,78.183
Stir It Up,4FNm4ZJaUVLDCMXcqwS6zY,330.76,64,9,1,4,0.642,0.751,0.463,0.208,0.0314,-10.96,0.104,0.926,150.191
Easy Skanking,1efuoLEUL1K0D96d63svRO,177.44,62,10,1,4,0.0159,0.824,0.522,3.12e-06,0.105,-8.567,0.0384,0.581,126.238
One Love / People Get Ready - Medley,2BSwGHTh4kmckqXQfaCaAp,172.2,63,0,0,4,0.0716,0.73,0.508,0.0,0.0605,-9.575,0.319,0.936,76.494
I Shot The Sheriff,60e5PcqGmlVFQ0HHgUagCJ,280.466,61,8,1,4,0.338,0.797,0.644,6.51e-05,0.0592,-9.253,0.188,0.706,96.87
Waiting In Vain,1waOqfmEVkVC8WhaIP6uGI,256.493,61,8,1,4,0.025,0.838,0.453,2.42e-05,0.116,-11.536,0.31,0.815,78.837
Redemption Song,7MKcM6TfaGKQVFfhstCbOw,227.84,62,0,1,4,0.585,0.666,0.259,0.0,0.079,-10.721,0.04,0.698,116.082
Satisfy My Soul,6dzrCHBBKutQezMkeWaOEY,271.2,61,7,1,4,0.00294,0.781,0.412,9.85e-05,0.213,-9.187,0.188,0.449,127.968
Exodus,5MRQvbpvXejJJy0OWciP8G,459.666,59,7,1,4,0.0329,0.865,0.746,0.00396,0.141,-8.58,0.0486,0.961,132.846
Jamming,4aUCPal9bxTnQkEfdIY6sG,211.426,61,11,0,4,0.129,0.941,0.462,9.82e-05,0.114,-11.029,0.282,0.758,123.674
Punky Reggae Party,1WgOedf4pKmgepml1CMW6o,412.026,59,6,0,4,0.0219,0.812,0.638,0.161,0.0856,-8.116,0.0613,0.905,135.165
