Teach Me To Forget,14VBiOK9hJdz8rFvug2viY,195.44,14,3,1,4,0.231,0.677,0.308,0.000322,0.16,-14.015,0.0335,0.626,117.582
I'm Looking For My Mind,6UMoe1RaQYR5Q3J5h4Hf09,130.96,29,9,1,4,0.109,0.729,0.419,0.000189,0.0615,-12.02,0.0401,0.595,131.218
The Day The Rains Came,64hCe7t0NBvb4on2LgMHhY,160.866,13,10,1,4,0.65,0.488,0.253,5.35e-06,0.172,-13.804,0.0256,0.388,90.766
California Blues (Blue Yodel #4),1Kw2IgkCjyAikUwvdpO3dq,170.2,14,5,1,4,0.318,0.726,0.491,3.6e-05,0.158,-12.306,0.0303,0.804,124.638
I Take A Lot Of Pride In What I Am,2oFvee6Wxo0JTLY6jFYnah,168.266,18,0,1,4,0.101,0.64,0.569,0.00629,0.138,-9.79,0.0592,0.698,101.216
I'm Bringin' Home Good News,5ZfesgHC99IS7ybfeG4HUT,168.373,13,0,1,4,0.0269,0.615,0.601,3.63e-06,0.072,-11.415,0.06,0.723,121.031
I Can't Hold Myself In Line,3d6OncOdvBGaDcEMi8WzH2,175.2,13,2,1,4,0.457,0.586,0.205,0.0,0.315,-15.212,0.0335,0.378,92.106
It Meant Goodbye To Me When You Said Hello To Him,3OnAP6PF2WZoSIIexPVnku,152.36,13,11,1,4,0.743,0.669,0.29,0.000294,0.103,-12.438,0.0288,0.492,116.443
Hungry Eyes,6mPhhubiToY3nPnfz1vttn,208.573,18,2,1,4,0.501,0.536,0.304,6.68e-05,0.185,-12.196,0.0272,0.447,104.575
Silver Wings,4nmY0KZOiJFS4J6CEa4TPu,164.226,21,4,1,4,0.547,0.511,0.314,0.00127,0.257,-14.176,0.0264,0.55,105.668
Waitin' For A Train,09DHwNbk0h9IlCtfMVaWOD,172.04,14,4,1,4,0.62,0.512,0.306,0.00125,0.117,-11.901,0.0385,0.566,123.084
Jimmie Rodgers' Last Blue Yodel (The Women Make A Fool Out Of Me),1c0Ti1sZvqTqf4J7AQNIGG,187.533,14,7,1,4,0.442,0.685,0.38,0.00169,0.139,-13.081,0.0302,0.564,133.562
California Cottonfields,3ncOSzqawIJXv4Fx3GkBSc,167.96,15,9,1,4,0.581,0.695,0.406,9.12e-05,0.0981,-11.016,0.0336,0.557,92.051
White Line Fever,5qeADyan0sjqWCALeij7bq,169.573,15,0,1,4,0.126,0.588,0.315,0.000179,0.0661,-14.185,0.0304,0.44,118.476
Working Man Blues,0KGCTdgtxawKhrNrbuT10z,155.293,41,8,1,4,0.159,0.655,0.584,0.000123,0.0587,-11.878,0.0406,0.872,104.394
Okie From Muskogee,7e4jSwxQw6w4qHc9WmAh7c,164.106,48,2,1,4,0.334,0.59,0.394,2.51e-05,0.328,-13.337,0.0321,0.717,139.936
I Can't Stop Loving You - Live,7av1DP9RzDWk6V8zYdxnmJ,174.133,16,9,1,3,0.00377,0.616,0.323,0.00491,0.639,-13.772,0.0339,0.493,115.268
