Love's In Need Of Love Today,39sdlCugrGBsoC4Flos0HO,425.826,56,5,0,4,0.694,0.638,0.353,1.5e-06,0.138,-14.28,0.0285,0.428,98.697
Have A Talk With God,5grvrZh5z2jsPjCOy1d8fP,162.4,46,1,1,4,0.479,0.634,0.612,0.0,0.159,-12.881,0.263,0.691,78.817
Village Ghetto Land,1xZv5HMOdnP1V4pfDFHdA1,205.066,45,1,1,1,0.778,0.241,0.0557,0.0,0.217,-15.846,0.0338,0.402,84.82
Contusion,7c0442O49LWK1GflGFyS4u,225.933,44,9,1,4,0.00886,0.441,0.839,0.00852,0.363,-10.913,0.0403,0.841,129.378
Sir Duke,4pNiE4LCVV74vfIBaUHm1b,232.76,71,6,1,4,0.16,0.588,0.568,0.0,0.0792,-9.766,0.0672,0.952,106.938
I Wish,687YZan9Gol1UVvbpUSO6Y,252.373,65,10,0,4,0.0816,0.821,0.721,7.37e-06,0.0664,-10.401,0.0515,0.885,105.866
Knocks Me Off My Feet,4C5GsegFD0j5ujSr1y93Oj,216.426,57,5,1,4,0.295,0.496,0.488,6.85e-06,0.132,-14.195,0.0305,0.396,181.042
Pastime Paradise,4Gn4b1qJ12rowCNRw5DHM9,207.693,53,0,0,4,0.154,0.514,0.487,0.0,0.112,-11.657,0.102,0.306,78.535
Summer Soft,0eGpcLG96GWVCG4Ix3qLCp,254.106,47,8,0,4,0.374,0.548,0.615,0.000209,0.09,-12.019,0.0493,0.218,104.884
Ordinary Pain,1TF3L6npXn08LjwRdQGBww,383.16,45,10,0,4,0.0748,0.648,0.614,0.00504,0.0852,-10.45,0.0473,0.53,97.778
Isn't She Lovely,6RANU8AS5ICU5PEHh8BYtH,394.266,68,1,0,4,0.182,0.481,0.826,0.00352,0.324,-6.974,0.0851,0.819,118.679
Joy Inside My Tears,35WjWVaGGmA6RU0kgyOxZ6,389.56,44,1,0,4,0.429,0.469,0.478,0.00157,0.127,-12.372,0.0291,0.295,101.592
Black Man,6nGaPDMcXeY7YS3O8B8C6s,509.506,42,10,0,4,0.121,0.776,0.921,0.000145,0.0766,-9.791,0.063,0.518,109.502
Ngiculela-Es Una Historia-I Am Singing,49jWPMEvoGPNRYSd4vEXSo,228.533,43,2,1,4,0.14,0.682,0.518,1.18e-05,0.0878,-11.317,0.038,0.763,101.166
If It's Magic,4UBzGxrKBZN0NwJ8vTz8AG,192.133,43,11,1,3,0.936,0.359,0.127,0.0,0.261,-18.438,0.0462,0.198,94.058
As,13toFl1UwJPsRxDiD9jgtn,428.222,61,8,0,4,0.0589,0.467,0.869,0.0,0.244,-10.342,0.0559,0.684,102.376
Another Star,5owFj7EOftzR9x5zciL0Bm,508.226,49,6,0,4,0.102,0.57,0.844,0.000176,0.0914,-9.684,0.0492,0.767,121.975
Saturn,5RgWdJs6H52nMyZFQspQWH,293.773,40,0,1,4,0.354,0.54,0.485,0.0,0.634,-13.164,0.0372,0.21,87.58
Ebony Eyes,620q3OKfZXyy4dstdxSi9K,248.933,42,10,1,4,0.0791,0.577,0.61,0.0,0.377,-10.559,0.0424,0.932,207.143
All Day Sucker,3acOX53ZUy4N11zEvNa7N6,305.693,39,1,1,4,0.0733,0.685,0.604,2.89e-06,0.0809,-9.285,0.0299,0.854,105.879
Easy Goin' Evening (My Mama's Call),2pjT0KymaeuWq29iFV9raB,236.933,37,8,1,3,0.266,0.477,0.174,0.345,0.125,-14.088,0.0321,0.271,119.41
