Sangue latino,2DREhftHdD8pRmNdSs6nyF,128.0,56,2,1,4,0.256,0.574,0.389,0.00072,0.16,-9.786,0.0295,0.905,133.661
O vira,399JDPgES4MtqnPrmzWDrg,134.733,42,0,1,4,0.059,0.346,0.69,0.0,0.233,-7.605,0.0373,0.757,87.147
"Não, não digas nada",2nvxeqyG7Isun3HZg8ow2E,202.866,37,7,1,4,0.739,0.415,0.12,9.37e-05,0.174,-19.138,0.0363,0.387,105.827
Amor,22eHeLlCk3WTMzlbkQdIey,136.893,46,5,1,4,0.0378,0.294,0.65,2.56e-05,0.0985,-8.139,0.0419,0.704,100.663
Primavera nos dentes,3wRe1E7Lc4Ah05D45YRNrT,293.0,45,9,1,4,0.0572,0.538,0.285,0.0605,0.066,-19.716,0.0427,0.443,117.441
Assim assado,6KKcDwCRq5nZw62AczL85C,172.906,37,7,1,4,0.0378,0.61,0.464,0.0,0.0298,-14.887,0.0695,0.544,93.569
Mulher barriguda,69jBYGe6Nd3Wqy03nDqMZQ,160.16,32,0,1,4,0.0109,0.35,0.517,0.00384,0.0884,-15.412,0.052,0.905,171.141
El rey,6IfQLhMvIohZQb0ro5rHa7,60.026,31,4,0,4,0.648,0.596,0.321,0.0,0.0921,-12.795,0.0438,0.0397,122.676
Rosa de Hiroshima,4c7m5TLZ61e4otG1fZ68XP,121.893,48,2,1,4,0.632,0.522,0.0949,0.00422,0.089,-16.346,0.0319,0.706,92.864
Prece cósmica,7ESs28TZl95wGtMY3z3gRD,123.506,35,4,1,4,0.181,0.648,0.316,0.000135,0.0718,-19.988,0.0716,0.93,80.8
Rondó do capitão,5FG0gjfDqPXuvLJnnlNimH,65.133,31,0,1,3,0.87,0.48,0.197,0.0188,0.105,-17.513,0.039,0.505,161.345
As andorinhas,38cKP29rg3n0Nvp9yMCdW4,60.693,29,7,0,4,0.762,0.396,0.0812,0.767,0.112,-20.452,0.0449,0.0755,107.481
Fala,1HVkisttB0LgE0gxcqsnG4,180.0,50,7,1,4,0.135,0.4,0.295,0.000162,0.297,-14.375,0.0373,0.234,121.568
