Take It Easy - 2013 Remaster,4yugZvBYaoREkJKtbG08Qr,211.577,77,7,1,4,0.343,0.575,0.67,4.95e-06,0.129,-10.39,0.0318,0.74,139.191
Witchy Woman - 2013 Remaster,436yrzQWA32vb1sTZKXg9r,250.888,60,2,0,4,0.364,0.555,0.568,0.00167,0.116,-12.205,0.0341,0.583,98.507
Chug All Night - 2013 Remaster,1uNrJfFUItP86a1m19Yr5n,195.655,46,9,0,4,0.193,0.537,0.77,4.61e-05,0.097,-8.896,0.0534,0.644,138.471
Most of Us Are Sad - 2013 Remaster,2j7KL0fcBKEh6P8z0VxIVr,215.42,38,0,1,3,0.829,0.559,0.251,0.00573,0.0866,-14.288,0.0262,0.285,109.551
Nightingale - 2013 Remaster,59OUN6rPXLBK6bkhhwQkP5,245.598,47,2,1,4,0.633,0.647,0.625,0.00636,0.276,-9.347,0.0288,0.679,135.046
Train Leaves Here This Morning - 2013 Remaster,5ro7xAxDVbtabTl8t3MzHz,250.456,48,4,1,4,0.818,0.628,0.32,0.000351,0.249,-16.01,0.0301,0.545,114.526
Take the Devil - 2013 Remaster,0J8Q2BOEzphO2tTUlfCUln,240.827,37,2,1,4,0.22,0.6,0.449,0.0274,0.0775,-13.313,0.0374,0.47,75.103
Earlybird - 2013 Remaster,0cuiu7deGyY5kSKZgMEyaJ,179.943,35,7,1,4,0.119,0.595,0.784,0.0015,0.35,-11.435,0.0847,0.46,115.273
Peaceful Easy Feeling - 2013 Remaster,40h65HAR8COEoqkMwUUQHu,257.962,66,4,1,4,0.494,0.568,0.634,0.00281,0.252,-12.336,0.0282,0.866,142.686
Tryin' - 2013 Remaster,72i08olb2JviCg1ggLzaWs,175.0,37,7,1,4,0.141,0.513,0.782,6.95e-05,0.187,-9.512,0.0489,0.483,134.162
