The Sick Bed of Cuchulainn,7wSco4c7DSaTvcrryRmy6S,180.346,42,5,1,3,0.0971,0.546,0.918,1.11e-06,0.25,-9.237,0.0762,0.355,140.409
The Old Main Drag,1z192RMSddIrYXlQb9psik,199.866,36,2,1,3,0.553,0.497,0.313,0.0,0.0849,-13.605,0.0324,0.0947,122.631
Wild Cats of Kilkenny,3nP0dFUXqDefiHvg37TtgI,168.56,36,2,1,4,0.341,0.42,0.685,0.713,0.15,-13.041,0.0423,0.687,161.15
I'm a Man You Don't Meet Every Day,26WJMsesrV9FuKNgZ25zW7,175.0,42,7,1,3,0.15,0.546,0.207,0.0,0.127,-15.335,0.034,0.371,121.759
A Pair of Brown Eyes,32soEc9h0wDy1BEjV5egeh,301.213,48,7,1,3,0.0422,0.349,0.63,0.00232,0.0647,-8.622,0.037,0.116,166.3
Sally MacLennane,2779hybiMKwid1gcrFVMzH,165.493,53,2,1,4,0.00269,0.498,0.806,0.0,0.164,-8.684,0.0661,0.741,146.622
Dirty Old Town,0qH487xSz8Z6Xk4kyOQkbG,225.426,59,7,1,4,0.256,0.511,0.464,4.2e-06,0.132,-10.765,0.0383,0.289,123.412
Jesse James,7cjs0nYg57bdEn6FqYDwCJ,178.693,35,7,1,4,0.431,0.613,0.498,5e-06,0.0997,-18.899,0.0346,0.878,134.021
Navigator,1LWuCx5zsDB2Rl9KyLXmCb,252.506,34,7,1,3,0.495,0.646,0.278,1.78e-05,0.11,-18.286,0.0359,0.431,117.62
Billy's Bones,2p3fQTubct9pvebjTImqP7,122.6,32,5,1,4,0.546,0.577,0.761,9.64e-05,0.256,-17.683,0.0341,0.877,144.477
The Gentleman Soldier,2ZJ6E8eYv2Z9LxyqwABRnI,124.333,33,2,1,4,0.546,0.561,0.606,0.0,0.0882,-20.642,0.0727,0.847,147.497
The Band Played Waltzing Matilda,1O2SlAUcjIoFFt9vpI3P1i,490.48,45,9,1,3,0.457,0.634,0.132,0.000229,0.125,-20.226,0.0344,0.197,104.788
A Pistol for Paddy Garcia,2zluxpiuwhMJba2ZZIh0q6,151.56,31,4,0,4,0.0777,0.459,0.701,0.905,0.301,-14.012,0.0565,0.926,134.078
London Girl,5AlSfGcN88eiTLWAT5EwS3,185.119,32,10,0,4,0.0197,0.412,0.804,2.06e-06,0.204,-10.98,0.0654,0.898,173.029
A Rainy Night in Soho,6Phlvy4vI8cIrM0puZLgSt,283.826,50,0,1,3,0.499,0.375,0.449,0.237,0.173,-12.478,0.0283,0.49,105.646
The Body of an American,6YaiRxNzp5mZFR3orTq2Pb,283.956,40,0,1,4,0.272,0.305,0.843,0.436,0.661,-4.828,0.0509,0.315,128.715
Planxty Noel Hill,2sF1KuSzJs6OfrGofZ1ror,192.093,29,4,0,4,0.0222,0.572,0.615,0.928,0.223,-8.85,0.0474,0.612,81.37
The Parting Glass,7yMHWJX9uLYJbR5im1BTcr,137.0,34,2,0,4,0.0946,0.564,0.388,0.0,0.123,-13.243,0.0288,0.544,107.462
