Brown Sugar - 2009 Mix,61UuPxxYUvacEH6SHIK3sU,228.666,70,0,1,4,0.219,0.633,0.934,0.00021,0.0592,-3.594,0.0344,0.963,128.606
Sway - 2009 Mix,1ZS5HBMAmZk3gjFcedts66,232.533,47,5,1,4,0.221,0.33,0.895,0.737,0.408,-3.435,0.0399,0.54,144.945
Wild Horses - 2009 Mix,52dm9op3rbfAkc1LGXgipW,341.773,72,7,1,4,0.687,0.432,0.389,0.0107,0.0788,-6.517,0.0255,0.158,139.506
Can't You Hear Me Knocking - 2009 Mix,1hIQPCM3oWXrpnXmgTDaKG,436.0,66,0,1,4,0.408,0.545,0.757,0.045,0.16,-5.228,0.0396,0.714,152.217
You Gotta Move - 2009 Mix,4uhJps8XVlPZbdI5ZArAUO,152.106,44,0,1,4,0.724,0.439,0.422,0.203,0.152,-8.384,0.0312,0.564,70.283
Bitch - 2009 Mix,01JYvQ6udfhUw9Jed9EzoK,217.093,50,7,1,4,0.257,0.655,0.972,0.297,0.165,-3.502,0.0362,0.973,135.922
I Got The Blues - 2009 Mix,6WvgizUMVUdPksmm7BMfnm,233.693,46,7,1,3,0.467,0.442,0.382,0.0216,0.121,-5.295,0.0317,0.199,119.947
Sister Morphine - 2009 Mix,1XaL1OWGibGlPqLUW9MnCX,331.626,46,9,0,4,0.0943,0.395,0.579,0.0925,0.176,-7.565,0.0341,0.218,90.443
Dead Flowers - 2009 Mix,3oJtUnnt5uYPtzulIbLw3D,244.533,58,2,1,4,0.33,0.54,0.862,1.7e-05,0.156,-4.599,0.0284,0.931,130.34
Moonlight Mile - 2009 Mix,3w7hnMNX4zVZeBJ6LisTjT,357.2,57,7,1,4,0.575,0.417,0.5,0.0883,0.102,-6.449,0.0263,0.241,130.531
