Bone Machine,58BsYHaWdK78SIZMWztmC3,185.346,50,0,1,4,0.000812,0.632,0.672,0.00039,0.228,-12.748,0.0287,0.962,115.857
Break My Body,5pVSOZVIWaRxF0zhjlnEUy,128.199,46,0,1,4,0.00252,0.442,0.603,0.0188,0.114,-12.524,0.0342,0.911,125.655
Something Against You,0W1M8vt5AoAidBEah3NE0H,110.413,45,1,1,4,0.00227,0.213,0.821,0.845,0.0896,-11.623,0.085,0.266,190.095
Broken Face,1nc3cMQQoA6uOGgIrGjBIa,92.64,44,4,1,4,0.0378,0.379,0.816,4.13e-06,0.194,-11.835,0.0719,0.286,94.219
Gigantic,3oqJ3POeLfa2TJh6BFLhPM,237.706,57,7,1,4,0.00225,0.385,0.707,0.418,0.0763,-11.825,0.0401,0.786,115.174
River Euphrates,1FKWWmT46hgeerUUR7YedM,154.906,45,6,1,4,0.00113,0.527,0.704,0.00211,0.264,-11.233,0.0369,0.655,125.457
Where Is My Mind?,6mcxQ1Y3uQRU0IHsvdNLH1,236.973,77,4,1,4,0.0157,0.518,0.436,0.000621,0.079,-14.134,0.0349,0.27,80.88
Cactus,2nqMzaaRiinfR2B4egiHgI,138.613,47,4,0,4,0.389,0.88,0.408,0.0704,0.0971,-14.498,0.0587,0.855,116.233
Tony's Theme,4xljyiFc4EyztCfwNxs5ur,114.96,41,2,1,4,0.0215,0.483,0.705,0.0,0.187,-12.038,0.186,0.552,165.315
Oh My Golly!,0sk9SQJ17g7eUzJ2ObjKwR,155.16,40,2,1,3,0.00842,0.351,0.46,3.21e-06,0.0784,-14.05,0.0934,0.329,171.682
Vamos (Surfer Rosa),6ShMtou6pfX6E18iqsBAc7,264.786,44,11,0,4,0.000175,0.369,0.61,0.599,0.0665,-14.479,0.0387,0.963,141.405
I'm Amazed,3yGCPtAaLOZjNBNFt80GFA,105.266,38,4,0,4,0.00139,0.571,0.509,0.002,0.114,-12.636,0.179,0.683,130.584
Brick Is Red,5umI2Ra11zPhee5ShYXps2,122.44,39,7,1,4,0.0692,0.6,0.521,0.00748,0.234,-14.892,0.033,0.739,120.745
