Speak to Me,574y1r7o2tRA009FW0LE7v,65.314,61,1,1,4,0.362,0.592,0.0196,0.854,0.108,-33.35,0.0358,0.0312,119.504
Breathe (In the Air),2ctvdKmETyOzPb2GiJJT53,169.534,69,11,0,4,0.391,0.431,0.375,0.721,0.143,-15.142,0.0347,0.258,128.153
On the Run,73OIUNKRi2y24Cu9cOLrzM,225.384,61,7,1,4,0.65,0.388,0.563,0.902,0.104,-21.192,0.0628,0.137,165.393
Time,3TO7bbrUKrOSPGRTB5MeCz,413.947,70,9,1,4,0.521,0.358,0.48,0.00428,0.178,-11.79,0.0849,0.356,120.317
The Great Gig in the Sky,2TjdnqlpwOjhijHCwHCP2d,283.872,66,5,1,4,0.768,0.275,0.216,0.897,0.0832,-13.818,0.0345,0.181,116.388
Money,0vFOzaXqZHahrZp6enQwQb,382.834,73,9,1,1,0.0241,0.469,0.537,0.00201,0.269,-10.421,0.152,0.783,124.193
Us and Them,1TKTiKp3zbNgrBH2IwSwIx,469.224,65,2,1,4,0.863,0.356,0.302,0.546,0.634,-14.528,0.0346,0.126,72.623
Any Colour You Like,6FBPOJLxUZEair6x4kLDhf,206.429,62,0,1,4,0.197,0.277,0.672,0.935,0.423,-12.582,0.0901,0.505,150.588
Brain Damage,05uGBKRCuePsf43Hfm0JwX,226.666,66,2,1,4,0.0726,0.322,0.265,0.34,0.366,-13.398,0.0302,0.207,133.577
Eclipse,1tDWVeCR9oWGX8d5J9rswk,130.428,62,10,1,4,0.0591,0.359,0.579,0.746,0.0686,-10.765,0.0406,0.135,68.102
