Cocaine,3ykSdTGmYPFl8pDBXer1zG,221.64,67,9,1,4,0.0607,0.699,0.502,0.0337,0.317,-12.526,0.0278,0.676,105.266
Wonderful Tonight,6zC0mpGYwbNTpk9SKwh08f,225.026,76,7,1,4,0.649,0.572,0.214,0.129,0.125,-15.625,0.0293,0.485,95.542
Lay Down Sally,6io0LJIP9ntX35hTfaxwQG,236.093,62,4,0,4,0.598,0.69,0.5,0.0288,0.11,-16.145,0.0909,0.586,191.539
Next Time You See Her,19IjIGFbmQW4JSVNEdWpk0,241.413,36,7,1,4,0.546,0.409,0.461,0.24,0.142,-13.141,0.035,0.865,172.842
We're All The Way,1jAVVr5Io2r7nBXNEifqL0,154.453,34,2,1,4,0.832,0.697,0.162,0.756,0.117,-20.731,0.0319,0.516,97.918
The Core,62DOxN9FeTsR0J0ccnBhMu,525.426,42,9,1,4,0.53,0.565,0.542,0.00129,0.0694,-10.506,0.0315,0.794,103.966
May You Never,3D9uJNV5I1kGShAQ5jRehm,181.746,32,4,1,4,0.742,0.662,0.446,0.084,0.099,-15.282,0.0304,0.886,130.744
Mean Old Frisco,08ZN4WqgIXm1mbUYALht1u,281.986,31,7,1,4,0.239,0.676,0.441,0.347,0.0515,-12.684,0.0244,0.789,81.525
Peaches And Diesel,2nqesy7vSlS8QKWE1zgUfE,290.56,30,2,1,4,0.365,0.645,0.397,0.932,0.083,-13.481,0.0303,0.371,97.924
Looking At The Rain,0EsmWwIQDA4FgRYAEBp1Qd,221.813,30,4,1,4,0.47,0.536,0.333,0.000101,0.12,-14.691,0.0294,0.423,106.901
Alberta,6SO8RtacUNPKaPSCOygpz3,163.653,34,0,1,4,0.76,0.482,0.298,0.00022,0.1,-13.384,0.0284,0.268,113.456
Greyhound Bus,1fNLgsSgKF417FiNjbUjeY,179.293,28,7,1,4,0.804,0.625,0.441,3e-05,0.119,-13.431,0.0306,0.663,117.505
"Stars, Strays And Ashtrays",366AmppJEyGW1agyTkhzXB,279.12,28,7,1,3,0.03,0.544,0.464,0.082,0.0921,-12.17,0.0288,0.329,119.077
Hello Old Friend - Live At Hammersmith Odeon,1r0hiSfbrL7pubWLhoBrQp,237.706,29,7,1,4,0.0146,0.365,0.864,0.0266,0.978,-8.817,0.0447,0.925,167.623
Sign Language - Live At Hammersmith Odeon,1cKHZjWiJGCFItwklmhukF,237.453,27,7,1,4,0.0929,0.583,0.609,0.109,0.976,-9.334,0.0271,0.535,108.592
Alberta - Live At Hammersmith Odeon,1meXFERDt3upM5RyQ90950,245.52,28,0,1,3,0.532,0.395,0.383,0.0371,0.964,-11.748,0.0368,0.577,202.314
Tell The Truth - Live At Hammersmith Odeon,1UgkglgAQ7QW5Fe0lAtJKn,540.906,27,4,1,4,0.00308,0.397,0.935,0.454,0.943,-8.04,0.0458,0.678,104.274
Knocking On Heaven's Door - Live At Hammersmith Odeon,5uhvUuQciVrP0p48NqSHaq,318.0,49,7,1,4,0.434,0.66,0.489,0.229,0.679,-10.8,0.0319,0.446,126.537
Steady Rollin' Man - Live At Hammersmith Odeon,7BIOmTVnn9tlwT5aOZV7Ep,415.48,27,2,1,4,0.0394,0.517,0.933,0.303,0.576,-8.964,0.0531,0.547,93.623
Can't Find My Way Home - Live At Hammersmith Odeon,3Gms0rGhdbmaiu499XAQaZ,365.653,29,7,1,4,0.677,0.374,0.356,1.42e-05,0.409,-11.156,0.0387,0.163,115.002
Further On Up The Road - Live At Hammersmith Odeon,6FC8ehsQvhZG5kmArwJqgR,393.693,27,2,0,4,0.0179,0.37,0.869,0.498,0.775,-8.19,0.0451,0.845,152.272
Stormy Monday - Live At Hammersmith Odeon,5s6d7rMaQFdtXiEfMcfRcV,763.746,28,0,1,3,0.467,0.389,0.253,0.0286,0.681,-12.584,0.0371,0.226,79.516
Badge - Live At Hammersmith Odeon,4FBCGUUvVt02eDo7iyZ4ML,516.733,28,7,1,4,0.000902,0.371,0.854,0.00583,0.278,-7.83,0.0387,0.756,122.448
Nobody Knows You When You're Down And Out - Live At Hammersmith Odeon,0BTbarZp3JA3Fnh0sGefMB,240.36,25,2,1,3,0.0576,0.409,0.652,0.000355,0.695,-8.22,0.0833,0.52,125.507
I Shot The Sheriff - Live At Hammersmith Odeon,5li20aDYuJIJZBkTW7jfzW,844.36,32,5,0,4,0.00478,0.39,0.903,0.727,0.979,-9.999,0.0496,0.88,100.391
Layla - Live At Hammersmith Odeon,6fRTEf10jhCrS2tdWDoTxc,361.84,35,5,1,4,0.00536,0.333,0.871,0.304,0.827,-7.592,0.0425,0.744,126.142
Key To The Highway - Live At Hammersmith Odeon,5crrQEY0sSLPA5yaP9oedw,448.053,27,2,1,4,0.0202,0.5,0.873,0.842,0.697,-7.66,0.0326,0.724,132.641
