Cérebro Eletrônico,4paMKUS5BlGIaRyBZWIxWX,214.266,26,0,1,4,0.206,0.416,0.767,0.0,0.319,-9.668,0.109,0.904,122.234
Volks Volkswagen Blues,5mZV13pvYAc7CzCWNn4k6h,221.066,19,4,1,4,0.634,0.529,0.544,0.000276,0.107,-11.864,0.0639,0.636,93.53
Aquele Abraço,3x3uXj4WZLO8wcEaoikdUp,322.373,55,2,1,4,0.18,0.454,0.57,0.0,0.522,-10.379,0.148,0.899,84.745
17 Léguas e Meia,6LZLwhBGL2b6pVVxPGVsUj,255.36,20,2,1,4,0.506,0.487,0.67,0.000356,0.13,-10.971,0.0859,0.727,102.015
A Voz do Vivo,6dnnsbXyAwM3V6VnA1AbS4,228.373,15,5,1,4,0.0712,0.367,0.563,0.00477,0.343,-11.339,0.0501,0.276,83.295
Vitrines,15mnH6t6mFHUC2kUsYI1TF,215.893,17,2,1,4,0.431,0.405,0.341,0.000654,0.274,-14.085,0.0646,0.437,127.448
Dois Mil e Um,1AqlTpamH8se3u35QKENIH,273.4,20,7,1,4,0.347,0.404,0.562,6.04e-05,0.669,-10.438,0.0491,0.679,93.182
Futurível,7jwKhPFqWwmPeJb5PTI8Z0,347.106,18,7,1,4,0.55,0.419,0.294,0.00235,0.114,-16.098,0.0367,0.184,124.314
Objeto Semi-Identificado,5eCyely9scHFJSbCDQytau,317.946,14,5,1,3,0.78,0.414,0.623,1.34e-06,0.661,-17.217,0.508,0.411,135.053
Omã Iaõ,3nhTVTcUndFpyiKlfWUOZE,266.76,13,9,1,4,0.828,0.392,0.388,0.462,0.301,-13.65,0.0508,0.479,91.007
Aquele Abraço - Bonus Track,5H8VpujN0vEATRvvvRQELh,419.133,13,2,1,4,0.2,0.417,0.548,0.0,0.0774,-11.89,0.13,0.9,86.08
"Com Medo, Com Pedro - Bonus Track",2YrCdup6CEPFo3LM89gxe0,262.666,13,2,1,3,0.966,0.575,0.266,0.000971,0.15,-11.937,0.123,0.636,85.893
Cultura e Civilização - Bonus Track,4tu71sPDisx2C07xpEaJ9x,981.506,11,4,0,4,0.801,0.463,0.395,0.00121,0.173,-11.86,0.0563,0.193,93.338
Queremos Guerra - Bonus Track,0bAS47sjuD638m1lfRRPfa,196.68,13,5,0,4,0.897,0.459,0.477,0.00054,0.134,-12.865,0.049,0.808,159.134
