Overture,6YB13JoI4jlygmf3lD6KJe,92.066,18,9,0,4,0.653,0.239,0.434,0.615,0.446,-11.086,0.0364,0.352,74.436
I Love You More Than You'll Ever Know,608HuKHFh2N62z3Ja5vxXj,356.893,43,0,0,3,0.665,0.456,0.391,8e-05,0.209,-9.687,0.0419,0.411,133.95
Morning Glory,5hjRILhaVvc5ig1LRPCDTL,255.933,19,7,1,4,0.413,0.273,0.478,0.0753,0.323,-8.769,0.0295,0.669,78.402
My Days Are Numbered,7czKJTL04SFhBcR3zq4KID,199.466,24,5,1,4,0.554,0.356,0.635,5.09e-05,0.158,-6.385,0.0339,0.804,78.991
Without Her,4GCw6INXZdZ9tun38JUig1,161.16,29,2,1,4,0.769,0.562,0.369,0.000905,0.207,-12.296,0.143,0.368,82.177
Just One Smile,0brWO98AIGsmrKKRMQaURq,278.24,23,4,0,4,0.154,0.335,0.626,0.00035,0.131,-5.361,0.0295,0.492,82.077
I Can't Quit Her,4DOIrynDnS1TWVdBDl0Ir3,218.8,29,4,0,4,0.453,0.57,0.641,3.85e-05,0.109,-6.904,0.029,0.639,90.087
Meagan's Gypsy Eyes,2N31ZDqyzMh5yKdx3w7MiT,204.36,16,7,1,4,0.0633,0.385,0.62,0.0874,0.209,-8.316,0.0305,0.472,134.168
Somethin' Goin' On,32jg11KUoKKCrqb78s6Dn2,480.266,25,7,1,4,0.258,0.506,0.589,0.0702,0.571,-6.952,0.0396,0.668,79.051
House in the Country,4IF3MwH3mrSaWNxhOGJP0C,184.706,15,9,1,4,0.29,0.419,0.627,0.0,0.373,-7.647,0.139,0.62,160.391
"The Modern Adventures of Plato, Diogenes and Freud",02nDWHysTyLvHbPhxVPTod,252.266,14,4,0,4,0.933,0.386,0.221,0.0,0.284,-10.801,0.0338,0.206,86.107
So Much Love / Underture,170cBGov3MiicV3GFUzgF5,282.533,15,9,1,4,0.38,0.379,0.538,0.0208,0.133,-7.199,0.0347,0.646,94.894
Refugee from Yuhupitz - Instrumental,5rZMSwTxiwwPmi1dj2aVuB,225.533,13,5,1,4,0.488,0.569,0.687,0.61,0.186,-6.382,0.0354,0.813,139.638
I Love You More Than You'll Ever Know,28LqAoRStfpfAe6w7oOU1w,354.36,14,0,0,3,0.581,0.536,0.458,0.0214,0.0808,-7.72,0.0299,0.431,129.453
"The Modern Adventures of Plato, Diogenes and Freud",52jVuMXpRBGciBgNDbk5qp,288.306,12,4,0,4,0.963,0.53,0.212,0.000114,0.106,-12.848,0.0384,0.0961,86.896
