Born Under A Bad Sign - Mono Mix,3ocm1Cf1Dk1ODrdBdybh82,169.997,58,11,1,4,0.434,0.711,0.483,0.012,0.0284,-11.211,0.0298,0.884,91.652
Crosscut Saw - Mono Mix,0WvSYVnEXD7QLa5pDJ920S,156.397,50,1,1,4,0.0217,0.84,0.412,0.784,0.041,-14.23,0.056,0.963,122.807
Kansas City - Mono Mix,3PbiLmE3xFUFg8Qc9bNFcr,154.697,23,10,1,4,0.671,0.792,0.419,0.00157,0.227,-10.551,0.0966,0.769,118.454
"Oh, Pretty Woman - Mono Mix",5DUWIeIriroyHEbPdqxEFG,168.297,34,7,0,4,0.152,0.793,0.388,0.782,0.0877,-12.419,0.0316,0.736,105.968
Down Don't Bother Me - Mono Mix,6Ks2EzaDk25lQZPAXliRtT,134.297,27,5,1,4,0.104,0.722,0.487,0.136,0.0927,-11.065,0.0295,0.707,97.331
The Hunter - Mono Mix,28EgDskIrcRTBk715tirSL,169.997,22,9,1,4,0.395,0.836,0.436,0.395,0.0663,-11.268,0.0328,0.712,134.14
I Almost Lost My Mind - Mono Mix,4HmMrOymvizKgYlENSd78f,203.997,23,0,1,4,0.588,0.689,0.196,0.00414,0.102,-14.367,0.0349,0.339,129.3
Personal Manager - Mono Mix,2eZOTsmhgQT18e0q1KxWiR,270.297,21,0,1,3,0.46,0.452,0.335,0.0659,0.0481,-12.074,0.0644,0.464,180.65
Laundromat Blues - Mono Mix,272P3DN547Z4CNFNdLV4SD,188.697,20,3,1,3,0.212,0.462,0.324,0.0484,0.127,-13.931,0.0484,0.726,201.716
As The Years Go Passing By - Mono Mix,4hVYf1lhtNcNHT2sEz4ofo,226.097,21,5,0,4,0.386,0.531,0.26,0.106,0.349,-14.213,0.0299,0.262,92.687
The Very Thought Of You - Mono Mix,1FCG84MGz933mOYe8YrSQ0,226.097,19,3,1,3,0.578,0.617,0.202,0.00332,0.101,-16.152,0.0342,0.134,82.999
