Big Exit,4J4wU1a0MqhrBMBN2RzFUw,231.2,42,2,0,3,0.134,0.429,0.769,0.0012,0.352,-4.311,0.0371,0.338,126.31
Good Fortune,1G1YJPV7THViQfOM9Gug7R,200.2,52,7,1,4,0.00697,0.552,0.669,0.0467,0.0781,-4.462,0.0329,0.561,126.092
A Place Called Home,4QmBs5a3mFFLaLA1QTEVrN,222.066,41,9,0,4,0.016,0.521,0.68,0.000155,0.122,-5.942,0.0277,0.0597,110.493
One Line,4pi4ALVH55uuzWAXb8Tkb2,193.493,41,11,0,4,0.649,0.641,0.516,0.0893,0.168,-7.817,0.0274,0.432,129.459
Beautiful Feeling,2pCRZXPcKiB4UZMvqS4ZYw,239.466,39,0,1,1,0.942,0.381,0.142,0.0793,0.155,-15.057,0.0357,0.0372,117.846
The Whores Hustle And The Hustlers Whore,27teiR4hpiFzsWnstV4Ad9,237.96,38,9,0,3,0.0016,0.392,0.81,0.000204,0.0922,-6.19,0.0548,0.372,160.556
This Mess We're In,3vNFsxBbA4dPkymPF5Jm1b,235.84,62,0,1,4,0.0266,0.541,0.572,0.186,0.0925,-9.634,0.0277,0.406,126.302
You Said Something,4m5S4wvLY031rN6beIWoRe,198.733,47,0,1,3,0.00326,0.533,0.526,0.00232,0.105,-7.218,0.0274,0.516,151.805
Kamikaze,5vdavx9R3iZOJwAxnUH7RP,143.2,36,3,1,4,0.000252,0.461,0.762,0.00298,0.104,-6.298,0.0632,0.827,168.616
This Is Love,04Glred2wGdSNH11Qh4EDe,226.666,52,0,1,4,6.58e-05,0.59,0.685,3.08e-05,0.165,-5.216,0.0282,0.425,112.411
Horses In My Dreams,2W8ace2rlaN5NVGywZMtbG,336.0,36,10,1,4,0.915,0.584,0.122,0.255,0.112,-14.728,0.0319,0.0394,116.747
We Float,0FTdrBz10BKS1LI7rXAjFp,367.6,48,0,1,4,0.212,0.526,0.553,0.000829,0.0662,-10.435,0.0244,0.244,99.095
