We Can Be Together - Remastered,3ukrkTKaEp64r43hZVS75Z,347.506,25,7,1,4,0.0539,0.48,0.568,0.0306,0.13,-11.585,0.0323,0.451,113.872
Good Shepherd - Remastered,0VgwyC7h2wzA4kymplW20y,262.8,33,9,1,4,0.117,0.464,0.395,0.359,0.0891,-13.16,0.0239,0.429,85.264
The Farm - Remastered,5LqiKtZ30ttkEtoPw2D3Zx,192.186,26,0,1,4,0.661,0.407,0.526,0.000597,0.266,-10.344,0.0283,0.8,148.422
Hey Frederick - Remastered,7LOoO9mUTzP7sc9sFEWJ3H,512.853,27,0,1,4,0.207,0.253,0.662,0.000947,0.317,-10.275,0.0327,0.593,150.746
Turn My Life Down - Remastered,3KogXHlw6HZMcV783tXSOR,177.933,25,2,1,4,0.284,0.375,0.419,0.0298,0.223,-12.821,0.035,0.394,121.009
Wooden Ships - Remastered,6yIWWnbECmzXRbskX4njna,386.146,25,4,0,3,0.37,0.229,0.501,0.000648,0.41,-11.434,0.0397,0.327,178.596
Eskimo Blue Day - Remastered,4XNFNgLX0Q103tyOad94P1,397.066,22,2,1,4,0.0965,0.3,0.595,0.208,0.102,-11.747,0.0361,0.502,148.441
A Song for All Seasons - Remastered,3Tw9Ml3il48z697wYdeah0,211.053,24,0,1,4,0.612,0.487,0.404,0.014,0.0917,-13.797,0.0324,0.452,119.943
Meadowlands - Remastered,547bnnLXMuh6bE70DuZTlU,66.066,17,2,1,4,0.000515,0.115,0.0826,0.184,0.364,-22.087,0.0431,0.285,152.129
Volunteers - Remastered,7pTL00cPeIGhvVNlq5qP0k,123.453,46,0,1,4,0.505,0.501,0.825,2.2e-05,0.361,-7.503,0.0346,0.814,106.923
Good Shepherd - Live,2CKCuCG3hvOthCx9EcwORB,445.266,18,2,1,4,0.227,0.223,0.839,0.00254,0.978,-8.118,0.0625,0.391,174.969
Somebody To Love,7ah3r7KNmXdNgwcXRd95FD,250.906,22,1,0,4,0.203,0.406,0.861,0.00757,0.705,-6.161,0.187,0.469,145.281
Plastic Fantastic Lover - Live,4GIPuP28yiy6v9FKMjhjtu,201.96,16,1,0,4,0.426,0.373,0.944,1.03e-06,0.163,-6.177,0.292,0.401,129.111
Wooden Ships,3m55E4J7l8jfAqQrzUTA7g,420.373,17,2,1,4,0.36,0.302,0.545,0.0134,0.337,-9.604,0.0462,0.278,93.086
Volunteers,1ov3LQ1iQJgkN4KvgIs6lI,206.613,23,5,1,4,0.339,0.394,0.883,0.0,0.972,-5.316,0.0837,0.444,116.008
