Take It Easy,2Dl2i1mCLy7orIGtIHgsmb,235.4,43,7,1,4,0.0471,0.535,0.669,0.0,0.195,-8.711,0.0276,0.397,138.264
Our Lady of the Well,6sSc0ldaW4MZh2sbQdCo4n,218.666,34,7,1,4,0.557,0.518,0.276,1.36e-06,0.123,-12.81,0.0295,0.297,135.888
Colors of the Sun,411WtAb5yQdWuUJ2yI041X,257.226,29,11,0,4,0.595,0.422,0.306,0.00292,0.0884,-13.953,0.0269,0.143,76.342
I Thought I Was a Child,0xHFiCfx8l1tTuoPahkVWD,225.093,29,5,1,4,0.807,0.524,0.448,0.000649,0.0829,-11.994,0.0423,0.267,121.244
These Days,2dcoDVcOc9hGPbtZFtpcw3,284.84,59,5,1,4,0.515,0.471,0.357,0.00363,0.114,-11.333,0.0283,0.278,138.255
Red Neck Friend,6NqbVSJu81G4sEvcL6EhaR,239.266,36,9,1,4,0.0176,0.514,0.906,0.000902,0.0802,-7.144,0.0451,0.82,151.016
The Times You've Come,1ZUuy415XLEWnRB9LeFrnj,219.333,28,5,1,4,0.58,0.477,0.282,8.35e-06,0.111,-13.321,0.0314,0.425,129.598
Ready or Not,29izM0QENguzv9YzKBZ4Hj,215.666,33,4,1,4,0.15,0.629,0.661,0.0,0.338,-8.04,0.048,0.461,117.341
Sing My Songs to Me,5wmhXFie9coTRvbdNWuJ8a,205.293,28,2,1,4,0.238,0.609,0.348,0.00254,0.114,-13.46,0.0273,0.301,89.373
For Everyman,2jMicsmWOmQtkLQGtV1R0I,372.0,40,2,1,4,0.223,0.525,0.474,0.000664,0.15,-11.555,0.0243,0.323,91.273
