Freak Out!,5Ab5W6hyBLKw13q5JPVRQL,38.88,22,2,1,4,0.000263,0.456,0.948,0.0771,0.16,-2.774,0.0863,0.777,170.833
Headbanger,0NnYZbIlRXa4LSSsGc7960,119.346,46,2,1,4,9.96e-05,0.552,0.996,0.000111,0.347,-3.199,0.0834,0.448,108.46
Cruising for Chicks,4Jp0KB33WziGb1LIxZLYbN,128.493,24,6,0,4,0.000142,0.439,0.983,0.000251,0.0724,-4.386,0.123,0.432,185.324
Necrocomicon,48kEsmDHgw3r44pLVrToyq,100.893,30,2,1,4,2.24e-05,0.37,0.987,0.0225,0.325,-3.774,0.0839,0.552,197.978
Maverick,54CNbsriybd0OWKBT0cnmN,138.346,24,9,1,4,0.00158,0.403,0.962,0.0,0.301,-3.726,0.0868,0.664,186.911
Done with Love,5vKiidjao47LUAqEVhBZG3,172.053,26,11,1,4,1.06e-05,0.281,0.973,0.00484,0.416,-4.021,0.0711,0.557,189.909
Punk House of Horror,4dMxvuRdnlQx06wWU10Bhf,95.08,27,2,1,4,0.000291,0.522,0.99,3.79e-05,0.225,-3.344,0.0463,0.723,104.955
Never Gonna Tell You,4NP49ynQxYLkh3Vekemtge,122.8,20,9,1,4,0.000566,0.453,0.961,0.000149,0.261,-4.07,0.0649,0.783,187.897
In the Pit,6WlAH3m47pV21gDnazZlYU,119.506,24,2,1,4,4.79e-06,0.315,0.99,0.0366,0.0469,-3.427,0.0722,0.684,199.041
Mutilate Me,5nKf62axMp0w8LCPsSBxJq,156.2,24,0,1,4,0.000281,0.458,0.967,0.0,0.722,-4.247,0.0689,0.864,179.887
Who Killed Sensei?,3qZDkqJcsjOevbCHcEGrF1,97.546,21,11,0,4,2.03e-06,0.359,0.993,0.00215,0.0884,-4.678,0.0679,0.903,142.504
Radical,5Ro6XdO6Te5QmbSxEa6DGr,139.72,19,9,1,4,9.9e-05,0.378,0.985,0.00544,0.326,-4.588,0.0879,0.717,182.847
Summertime,11XfYrFk8faf8r78wdOL6r,153.733,28,2,1,4,4.06e-05,0.353,0.984,0.0353,0.0706,-4.144,0.0603,0.743,186.966
Go With the Flow,7Av8l4HGbwrKHeC1FrUySD,161.0,19,2,1,4,2.6e-05,0.372,0.979,0.00805,0.322,-4.277,0.0536,0.562,180.967
