Radioactive Introduction,2PtMdiclsaH141a0E5pvZi,177.24,29,8,0,4,0.0325,0.486,0.786,0.0036,0.138,-6.273,0.344,0.146,83.645
Get Away,51NlwZeOHBEr9GwWMRwThr,203.373,37,6,0,4,0.0614,0.788,0.94,0.00161,0.176,-3.448,0.159,0.555,117.993
Let's Roll,61Qah5aEk9024AEaXCgXtN,234.533,55,5,0,4,0.000457,0.642,0.768,0.0,0.0828,-6.028,0.0318,0.204,142.995
Hard White (Up In The Club),36Y4bI3yn16ZgNslzHc4nj,203.76,42,10,0,4,0.00997,0.67,0.822,0.0,0.207,-4.358,0.302,0.189,151.104
Growin' Up In The Gutter,5VjuqTjIlvw7KdKlm3f9He,220.44,40,10,1,4,0.00618,0.517,0.574,0.000104,0.0967,-6.281,0.0544,0.0367,112.715
Throw It Up,5lBUY5BqQfbNCaMWkVfwpH,294.4,44,5,1,4,0.227,0.788,0.738,0.0,0.425,-7.567,0.496,0.542,164.708
Good Girl,5zb57UX9915Qsv1Vvt7YgA,264.466,33,1,1,4,0.403,0.574,0.88,4.78e-06,0.0878,-3.5,0.205,0.655,85.473
Made In The U.S.A.,0WRxiAcMD5yxRhzwVwIAz8,208.666,33,10,0,4,0.015,0.571,0.79,0.0,0.132,-4.17,0.0391,0.485,79.768
Animal,0GD5pPD7WowMltUO0lzIJs,222.306,43,1,1,4,0.0911,0.733,0.805,0.0,0.427,-5.236,0.0492,0.471,140.014
The Hardest Love Song In The World,0h5Bad1OqVD8FFvh2nIMmI,179.346,34,8,1,4,0.247,0.689,0.754,0.0,0.318,-3.008,0.17,0.769,87.004
Write Your Name,5kTniAdnWOYfqvzMSfgy19,224.32,42,7,1,4,0.0128,0.676,0.646,0.0,0.186,-6.236,0.0504,0.423,173.908
Everything I Love The Most,6KVuoJUrhbVgMrqZX5T7Kg,245.44,44,0,1,4,0.0422,0.844,0.77,1.38e-06,0.197,-8.629,0.0787,0.723,137.033
Radio,5li2Ne0XdKUhFd2nBh6xH9,332.72,35,7,1,4,0.0124,0.741,0.813,0.000444,0.0982,-3.356,0.0335,0.216,134.059
Slumerican Shitizen,0bk7reYW5V34GJB2hB535U,216.0,29,9,1,4,0.0646,0.781,0.869,0.0,0.482,-1.013,0.205,0.425,119.885
The Last Song,3MiUOStevrifCxop5MlKz1,222.2,35,9,0,4,0.434,0.826,0.66,0.0,0.197,-7.768,0.184,0.612,130.033
Hard White (Up In The Club) - Remix,7FsD8C9NQNJOe9HXEwqczS,291.88,35,1,1,4,0.0177,0.673,0.668,0.0,0.202,-7.096,0.272,0.199,150.899
