The Girl From Ipanema,6kUKpMhZu17wY4MotT2Hul,162.2,37,5,1,4,0.46,0.633,0.262,0.0133,0.0744,-17.606,0.0411,0.763,151.211
Amor Em Paz (Once I Loved),6Zi28ekGLWTu51failAg9H,216.2,32,11,0,4,0.332,0.448,0.219,0.338,0.115,-19.152,0.0318,0.281,114.655
Agua De Beber,2LwKBoov9zTM4QbOt3zQj0,170.426,49,4,0,4,0.499,0.685,0.249,0.867,0.0751,-20.341,0.0482,0.838,137.268
Vivo Sonhando (Dreamer),4D60e19blGcZ4QFLOuiDNn,155.666,30,6,1,4,0.416,0.65,0.216,0.0112,0.142,-20.08,0.0334,0.611,137.933
O Morro Nao Tem Vez,1iiIBMc2Cxk1tH55RZHXCA,200.866,56,7,0,4,0.397,0.664,0.233,0.775,0.0801,-20.362,0.0488,0.876,143.914
Insensatez (How Insensitive),3m2EhWcz1TLk86UJImogbz,173.173,36,4,0,4,0.221,0.606,0.174,0.307,0.0885,-20.998,0.0329,0.389,115.33
Corcovado,5lIHXOftJDoJMOsi9IV5Nu,145.96,56,7,1,4,0.316,0.613,0.187,0.544,0.076,-22.096,0.0347,0.609,121.209
Samba De Uma Nota So (One Note Samba),6NqCv7RZcsO1FE1A9wui2t,134.35,41,0,1,4,0.43,0.688,0.263,0.0764,0.0932,-18.745,0.0336,0.533,143.529
Meditation,2dSIFKLj9PXMsY2BuT1KZX,195.2,39,10,1,4,0.523,0.606,0.255,0.727,0.0568,-18.257,0.0301,0.457,132.819
So Danco Samba (Jazz Samba),1avUTuTzbmBAkbctSl2cie,141.893,31,11,0,4,0.689,0.657,0.245,0.539,0.117,-20.956,0.0985,0.722,151.246
Chega De Saudade,6qHr8eoiiBi5n8J9YuN1wH,259.64,32,2,1,4,0.507,0.679,0.281,0.152,0.332,-17.908,0.0399,0.658,144.565
Desafinado,2qTgCjkCjtOvz0EegeHRqh,164.133,35,1,0,4,0.566,0.581,0.187,0.417,0.12,-20.848,0.0321,0.402,139.065
