What Can I Say,4WSbbEjRQ7uE3IT9crL10B,180.693,53,7,1,4,0.116,0.724,0.598,0.00725,0.0556,-6.522,0.0325,0.786,114.987
Georgia,428IK8fDAscfRpmavVKJkN,234.88,50,0,1,4,0.126,0.447,0.796,0.0259,0.297,-6.17,0.0307,0.716,136.01
Jump Street,3yB55OOZRmdZ7vVfbMecvT,311.733,31,1,1,4,0.101,0.58,0.836,5.05e-05,0.114,-6.211,0.0303,0.484,130.992
What Do You Want the Girl to Do,0BlwpvDKimlRj9NRVOfVQb,231.386,33,8,1,4,0.294,0.598,0.624,5.73e-05,0.309,-8.035,0.0406,0.669,133.833
Harbor Lights,5eZPJFk9QBjBM1I2idumCM,357.586,40,0,1,4,0.737,0.468,0.304,0.186,0.12,-13.006,0.034,0.0963,122.607
Lowdown,0nlZjTPzW6S9JIESuGfImT,315.64,63,11,0,4,0.0812,0.662,0.788,0.141,0.0351,-5.544,0.0635,0.929,116.499
It's Over,290g7LaS5icnIywogzldul,169.76,40,0,1,4,0.274,0.579,0.728,1.51e-06,0.256,-6.904,0.0326,0.869,132.863
Love Me Tomorrow,0sn0aGPqfKWHjPkcVls0mu,195.24,32,9,0,4,0.207,0.74,0.701,0.000314,0.0667,-5.975,0.0329,0.908,80.162
Lido Shuffle,2NtqZmfRIDkXJ2YvY2Kv1F,221.613,65,10,1,4,0.0165,0.593,0.783,7.26e-05,0.167,-4.716,0.0358,0.646,141.345
We're All Alone,26ItBw3OZ9s9d51rNWCYhh,252.44,56,7,1,4,0.651,0.355,0.45,0.0216,0.223,-8.307,0.0278,0.139,125.248
What Can I Say - Live Version,1gPA4ofX3JL3dlHz72Aba1,204.56,29,7,1,4,0.0123,0.526,0.887,1.64e-06,0.98,-4.448,0.06,0.528,123.147
Jump Street - Live Version,7GcXo45UlKlpi3cRoLzYrp,307.0,26,1,1,4,0.074,0.438,0.887,0.00067,0.969,-4.564,0.0676,0.504,136.939
It's Over - Live Version,7uToHNpoAzWI8ugON9wuyi,217.613,27,0,1,4,0.0624,0.506,0.874,0.0,0.967,-4.395,0.042,0.555,138.392
