Look-Ka Py Py,5x9239aGsatbpoPHSbDXBv,198.133,33,10,0,4,0.12,0.683,0.629,0.358,0.533,-14.908,0.132,0.932,174.713
Rigor Mortis,1oLCmzqbIovI3MoNKlSufH,156.493,31,11,0,3,0.0775,0.599,0.472,0.773,0.0713,-14.526,0.234,0.578,157.353
Pungee,3uX7tvs6IgDrTEgzaKcR2c,179.973,21,10,1,4,0.219,0.648,0.632,0.757,0.0635,-12.545,0.0862,0.932,161.141
Thinking,1jzckxDDDDTnHhxChtoEDY,100.826,24,0,0,4,0.0418,0.612,0.306,0.879,0.106,-15.069,0.138,0.631,189.081
This Is My Last Affair,7mhcJ0EScFteXu3aT2j0Wm,173.773,19,5,1,4,0.00588,0.716,0.375,0.00471,0.119,-13.86,0.0447,0.775,111.78
Funky Miracle,6YBc1KPVqvhB8ugdC9Enkh,147.8,23,11,0,4,0.1,0.826,0.478,0.881,0.0772,-14.113,0.321,0.571,96.052
Yeah You're Right,09ngzZIROlPE7KL3LteGEW,164.8,20,9,0,4,0.128,0.798,0.486,0.0648,0.0399,-13.422,0.163,0.823,148.301
Little Old Money Maker,2hHgXUYNStutg4iUgm9SP7,161.026,19,10,1,4,0.0594,0.701,0.618,0.0508,0.0276,-13.49,0.0867,0.897,104.298
"Oh, Calcutta!",2SJ5On3CJUop2H2uxTlovf,164.0,23,6,0,4,0.00674,0.601,0.439,0.761,0.0827,-13.213,0.0311,0.556,102.344
The Mob,2q0Q3GrOm7oDF2DMj1wrp8,168.906,17,10,0,4,0.026,0.755,0.323,0.643,0.0929,-15.665,0.341,0.692,122.371
9 'til 5,2X0vxaX6tU77UbSu20ONNj,168.866,24,10,1,4,0.233,0.738,0.479,0.439,0.0666,-12.813,0.0782,0.687,113.311
Dry Spell,4QoBvj18bCUgI5yVY4jFb4,149.093,17,3,1,4,0.279,0.689,0.259,0.878,0.104,-15.374,0.137,0.377,73.888
