Shining Star,0RgcOUQg4qYAEt9RIdf3oB,170.16,62,9,1,4,0.668,0.676,0.692,0.00915,0.13,-13.093,0.052,0.799,102.516
That's the Way of the World,4BNhasx75KbS10jHq3VZTz,345.506,57,1,1,4,0.593,0.586,0.552,0.00101,0.31,-11.153,0.0488,0.732,82.0
Happy Feelin',4X7hACjMfokfcgfNWPasdZ,198.133,35,9,1,4,0.062,0.643,0.729,0.494,0.0457,-10.172,0.0461,0.846,130.308
All About Love (First Impression),0G00ZDkQ8a80JOhQHtWPOs,395.4,36,9,0,3,0.753,0.335,0.412,0.00413,0.175,-12.024,0.0414,0.43,99.861
Yearnin' Learnin',1bMhKF0odggEYxycGKdCBE,219.56,31,11,0,4,0.0761,0.626,0.793,0.00219,0.0278,-10.363,0.0521,0.69,117.589
Reasons,1srD2uc11TcQiOmHHrJp8M,299.333,56,3,1,4,0.212,0.604,0.43,0.0,0.159,-10.624,0.0356,0.574,126.632
Africano,0NtOggwVpLNVvPslYOa3wO,309.266,31,4,0,4,0.286,0.535,0.564,0.631,0.4,-13.267,0.0583,0.549,131.972
See the Light,3pFPIl0YfhqTnSnqZ7XFyy,378.293,29,0,1,4,0.443,0.408,0.499,0.000278,0.674,-14.276,0.0517,0.55,132.449
