Crashing Waves With Children in the Background,2FXyfQkxBPn8SPUJEMjcpG,88.646,30,11,1,3,0.436,0.232,0.994,0.981,0.982,-16.612,0.405,0.0139,70.658
Flock of Sea Gulls Dancing Above the Crashing Sea,5H5bSOI2euQoNs4biLsQNs,80.922,23,1,1,1,0.852,0.241,0.999,0.874,0.979,-14.204,0.0535,1e-05,78.094
Waves Rushing Upon the Sandy Sea Beach,69mZE03ZRctshpkHW5Zzs3,92.199,41,8,1,3,0.328,0.134,0.997,0.999,0.506,-12.494,0.0642,1e-05,84.261
Gentle Waves,28LbrR5MpLrM0S8qP5syAN,87.164,45,7,1,4,0.762,0.169,0.995,0.821,0.483,-16.293,0.0526,1e-05,86.664
Happy Seagulls with a Low Tide,4vWMPzcPQqoc9PUvHQ04jT,94.194,25,2,1,3,0.756,0.32,0.695,0.953,0.927,-25.727,0.567,0.0281,110.423
Slow Simple Morning Waves on a Quite Beach,3GzFMMQmHILTwks6XGd1go,66.715,37,1,1,4,0.0965,0.162,0.089,0.438,0.157,-28.807,0.13,0.0265,75.363
Breaking waves Upon Rocks,5Tmidjfl3n5xumN7miJ9Cn,92.329,27,7,1,1,0.118,0.18,0.894,0.435,0.765,-15.523,0.0992,0.0213,78.415
Foamy Figi Beach Waves,1tQf9QzOp2bQsa4NKToXbQ,93.21,36,10,0,3,0.757,0.169,0.931,0.733,0.497,-20.965,0.0772,1e-05,118.865
Waves on a Quite Beach,0UogsLqKf5yzTvyvInLUFA,76.399,35,7,1,3,0.171,0.135,0.975,1.15e-05,0.933,-14.48,0.0675,1e-05,87.136
Storm on the Beach,3QD4neuaUZd3SJA0xHcTYh,96.195,27,10,0,1,0.0888,0.102,1.0,0.926,0.403,-11.042,0.0831,1e-05,86.586
Gentle Sea Waves on Flat Beach,1rndyp2jZmMbOLxxM6EFAm,75.007,29,5,0,3,0.751,0.211,0.999,0.947,0.952,-17.881,0.069,0.00156,100.406
Sea Gulls Dancing over Lapping Waves,1MKbg1GKrS5wsGWkiQ37V6,80.167,24,5,0,4,0.852,0.208,0.999,0.892,0.968,-19.238,0.06,1e-05,80.649
Rolling Ocean Waves,11Rm75lU5EmETsTR22C0gT,96.872,72,1,0,3,0.813,0.127,0.941,0.988,0.178,-16.083,0.0509,1e-05,82.144
Gentle Waves Crashing into the Rocks,1sveUgV9LvF3zzSWq3tXGt,97.124,27,10,0,4,0.789,0.0916,0.995,0.953,0.969,-19.76,0.119,1e-05,75.761
Slow Gentle Island Beach Waves,4mlrfyNBPubZsz3lDVg2Yu,77.26,38,1,1,4,0.853,0.197,1.0,0.956,0.959,-16.664,0.0719,1e-05,86.073
Slow Gentle Island Beach Waves Later in the Day,40zAvNlJ0zZsMQ1Ss4uTYo,71.402,29,8,1,3,0.00131,0.197,0.964,0.0,0.88,-17.06,0.528,0.0214,109.366
Shallow Lakes Shore Beach Waves,10vwr5EBiq9AIs8hhDuHTR,79.408,34,8,0,3,0.845,0.516,0.951,0.95,0.934,-24.79,0.0918,0.0247,69.567
Rumbling Lake Waves,4MLKP2z8CNQZRxn8cRrabi,90.591,24,1,1,5,0.583,0.298,0.909,0.976,0.69,-19.028,0.561,0.0276,53.311
Rumbling Lake Waves with the Tide Coming In,4aNwvfF8TEJC17Ab2jqlQd,71.715,24,6,1,3,0.328,0.272,0.984,0.0,0.975,-16.642,0.484,0.0226,137.581
