Strictly Business,1xZdjsAGrY4BUIbIlYy3EX,285.413,49,10,0,4,0.181,0.712,0.895,1.8e-05,0.108,-4.212,0.254,0.727,96.338
I'm Housin',1U57oys1Q6Qgc79LTyD2dt,238.32,35,7,1,4,0.0441,0.81,0.879,1.35e-06,0.148,-4.826,0.247,0.598,105.75
Let The Funk Flow,50TUIpVIwQ2HoQ4TbzIqRB,254.52,38,10,0,4,0.0226,0.755,0.912,0.0,0.0825,-4.148,0.0968,0.702,91.889
You Gots To Chill,0f1yzIIGD8k32DNVeEn6jb,261.839,52,8,0,4,0.089,0.882,0.814,0.0,0.16,-5.214,0.424,0.854,99.689
It's My Thing,7BfnmWeEBPLWsIEfybTBYT,342.346,35,11,0,4,0.216,0.795,0.709,8.03e-06,0.305,-6.326,0.315,0.804,102.585
You're A Customer,4HvbESj3TfXqmprj30gr4Y,322.4,34,11,1,4,0.0245,0.854,0.618,1.33e-06,0.0682,-4.165,0.345,0.86,93.796
The Steve Martin,2Ox6NfTVcRMWQcTC3UJcfU,276.986,22,4,0,4,0.0272,0.7,0.813,0.0,0.0815,-5.626,0.369,0.64,88.389
Get Off The Bandwagon,1GKNVyrdkLUTWnnusJdbGg,263.36,21,11,0,4,0.00859,0.702,0.624,0.0,0.226,-5.514,0.152,0.671,170.266
D.J. K La Boss,4sm8HDo9ItaUx0OmKgfnWe,271.106,19,4,0,4,0.00481,0.807,0.974,0.78,0.0992,-7.295,0.109,0.322,109.684
Jane,2NLheo9wFIRU7xg7gjGnBm,178.093,21,6,0,4,0.236,0.527,0.73,0.0,0.328,-5.946,0.38,0.858,81.919
