The Girl From Ipanema,7znjbX9XdoQayIrVNdd50Z,320.253,43,10,0,4,0.867,0.653,0.149,0.000983,0.0986,-17.866,0.0392,0.481,130.359
Doralice - Stereo Version,2s9UFO4G23DGzo8kYBkZcT,166.4,40,2,1,4,0.878,0.533,0.236,0.00232,0.114,-14.287,0.122,0.706,161.004
Para Machuchar Meu Coracao,5UaJ4zxtCIi5WZomhoZIeq,307.253,41,3,1,4,0.935,0.5,0.142,0.00429,0.106,-18.138,0.0402,0.415,131.593
Desafinado,2tcfbkABIwzpepPyaFsYF4,248.013,46,10,1,4,0.912,0.501,0.186,0.00264,0.116,-17.522,0.0544,0.421,144.081
Corcovado (Quiet Nights Of Quiet Stars),0Wh99eifNTNqDFRtzWhCE2,256.56,40,0,1,4,0.916,0.52,0.132,0.00101,0.246,-17.857,0.0478,0.377,127.355
Só Danço Samba - Stereo Version,4NxBcL5Po9ZNrtfbZ08SId,220.373,42,8,1,4,0.822,0.614,0.284,0.226,0.0996,-13.564,0.062,0.552,81.852
O Grande Amor,5GjCLHeNC77C0IbTkOU3tI,327.28,39,2,0,4,0.952,0.621,0.13,0.228,0.106,-18.713,0.0413,0.258,130.377
Vivo Sohando - Stereo Version,6bGoOBQ8bAorlQ5LoEOdiG,176.733,38,7,1,3,0.883,0.464,0.18,0.0105,0.103,-15.423,0.059,0.333,140.375
The Girl From Ipanema - Mono Version,60Q6N4cm0XB0BC5zSqAcBz,313.28,38,5,0,4,0.933,0.65,0.175,0.0152,0.106,-16.248,0.0366,0.433,130.57
Doralice - Mono Version,0FIROuwLtSxamWMGn95wKt,165.8,37,2,1,4,0.954,0.578,0.237,0.743,0.111,-14.066,0.0618,0.82,159.97
Para Machuchar Meu Coracao - Mono Version,42rXX0DM1QozuIJaO1hYxs,306.48,38,3,1,3,0.964,0.441,0.18,0.0826,0.0968,-15.784,0.0382,0.412,95.688
Desafinado - Mono Version,3kkAzEqJeLv61hCb7Mrmak,250.28,36,3,1,4,0.936,0.456,0.237,0.0354,0.107,-15.126,0.0429,0.514,146.181
Corcovado (Quiet Nights Of Quiet Stars) - Mono Version,5US7J0XZ9GVRqUTGeaDxgG,254.866,37,0,1,4,0.953,0.589,0.179,0.0243,0.116,-15.786,0.0384,0.431,127.267
Só Danço Samba - Mono Version,3mxxERVYahfAfODIeWjEw7,203.573,36,8,1,4,0.845,0.441,0.365,0.366,0.112,-10.916,0.041,0.7,82.274
O Grande Amor - Mono Version,2L2wjSyKmViJFFc0FM5WU7,326.746,36,2,0,4,0.972,0.574,0.189,0.723,0.204,-15.844,0.0379,0.322,130.44
Vivo Sohando - Mono Version,43gG3PAZZc86LBc5UAxQLw,176.866,41,7,1,4,0.937,0.441,0.242,0.0141,0.0908,-14.63,0.0369,0.386,145.065
The Girl From Ipanema - Single Version,4qGfJb2KByjvzrwo8HNibg,167.533,53,5,0,4,0.943,0.696,0.17,0.00154,0.106,-16.603,0.0385,0.523,130.967
Corcovado (Quiet Nights Of Quiet Stars) - Single Version,5nU7dvOfzYs9QVVL7YVNPE,139.986,55,9,0,4,0.952,0.531,0.198,0.00267,0.119,-15.811,0.039,0.437,128.038
