To All The Girls,7JSHs5GH7pq5moVo8wu1I6,89.173,40,10,0,4,0.707,0.631,0.161,0.903,0.0927,-23.497,0.0575,0.296,77.09
Shake Your Rump,2qq0RYYIuQxXcOxQKN0drC,198.253,54,1,1,4,0.0159,0.888,0.699,0.000306,0.111,-10.425,0.164,0.697,103.066
Johnny Ryall,5EGWLtIZ5M1g1nU1SdQ5PY,181.48,42,2,1,4,0.0666,0.884,0.615,0.0,0.0698,-11.757,0.185,0.677,97.263
Egg Man,6vcf7sA7tsNiIeufH0FUFL,177.679,46,1,0,4,0.116,0.863,0.788,4.88e-06,0.682,-8.828,0.306,0.641,116.843
High Plains Drifter,4qLmCFNUlFJXOb9TvU9D2L,253.236,43,8,0,4,0.00588,0.841,0.572,0.0006,0.21,-12.087,0.231,0.656,152.391
The Sounds Of Science,033N3Mf87ODmORg6YO61cm,191.906,42,6,1,4,0.262,0.801,0.714,1.52e-06,0.681,-10.649,0.381,0.496,120.83
3-Minute Rule,5mew4rexHu1IV6kTXqH3Nu,219.413,39,1,1,4,0.017,0.782,0.412,0.000116,0.182,-13.809,0.352,0.645,170.697
Hey Ladies,5ulZo7nk3MByXLvja3NCAc,227.773,53,1,1,4,0.286,0.949,0.728,0.0,0.0465,-10.653,0.211,0.795,101.718
5-Piece Chicken Dinner,134zGrFA6v190Bxl7bpzeB,23.253,3,3,1,1,0.0376,0.319,0.711,6.36e-06,0.822,-10.356,0.0566,0.919,75.015
Looking Down The Barrel Of A Gun,7mPfubAjo4PVuRqO84bHZb,208.453,49,5,0,4,0.162,0.736,0.905,0.000252,0.12,-8.789,0.059,0.683,138.029
Car Thief,6z6ug1DvIzTdel6vW8rHVu,219.866,41,7,1,4,0.107,0.679,0.51,2.17e-06,0.113,-12.063,0.352,0.761,178.936
What Comes Around,2exGztZ4FhpmrcYhwN4TQy,187.906,38,3,0,4,0.109,0.722,0.512,1.27e-06,0.162,-12.757,0.21,0.944,87.624
Shadrach,2GOcde6C8b4jH17cYgKzlp,248.128,40,11,1,4,0.0528,0.887,0.711,0.000709,0.0863,-11.716,0.226,0.803,100.636
Ask For Janice,5xNiV1sUHLmEcDzWcJbYjt,11.28,0,6,1,0,0.975,0.0,0.22,0.024,0.11,-22.619,0.0,0.0,0.0
B-Boy Bouillabaisse: 59 Chrystie Street,1gBEvCBtfABQqEjwUGoSD3,56.6,35,11,0,3,0.142,0.678,0.586,1.08e-05,0.32,-13.719,0.734,0.638,168.494
B-Boy Bouillabaisse: Get On The Mic,4TX7yCTRatSHtroppF1Nm7,74.026,35,1,1,4,0.103,0.726,0.647,2.16e-06,0.131,-13.521,0.416,0.702,97.299
B-Boy Bouillabaisse: Stop That Train,4AtMSZCvH60EY87ozdg2wj,118.733,36,10,0,4,0.0612,0.806,0.54,0.0,0.182,-10.914,0.409,0.737,171.862
B-Boy Bouillabaisse: A Year And A Day,76ljCVu9QbuttT9xDTHfjj,141.853,36,11,1,4,0.103,0.69,0.793,0.437,0.533,-12.218,0.0485,0.943,117.779
B-Boy Bouillabaisse: Hello Brooklyn,0sqCbMYoi5OksmVKKPkkK1,91.626,37,7,1,4,0.0168,0.765,0.458,5.24e-05,0.236,-13.384,0.336,0.447,166.801
B-Boy Bouillabaisse: Dropping Names,4SBcdSs3VUfuwfVUDxdSiy,62.453,34,10,0,4,0.00895,0.595,0.472,0.000337,0.312,-15.223,0.42,0.493,86.767
B-Boy Bouillabaisse: Lay It On Me,3RH6ViCsmW96QOm6Nc0on7,53.84,34,7,1,4,0.0313,0.646,0.501,0.0,0.102,-10.757,0.276,0.798,91.601
B-Boy Bouillabaisse: Mike On The Mic,0bYp5kKGmbRHXPWYkAgBTL,48.065,34,1,1,4,0.136,0.875,0.482,1.54e-05,0.346,-14.403,0.379,0.66,99.868
B-Boy Bouillabaisse: A.W.O.L.,1CkX5dDnnFzYuIRCvdXDJX,105.893,34,1,1,3,0.315,0.538,0.768,0.0177,0.387,-14.545,0.518,0.261,77.184
