Intro,34QTgJPSf9Nvpw3NrlX8pu,47.293,49,7,0,4,0.718,0.373,0.349,0.00183,0.382,-19.331,0.359,0.566,93.073
Lost Ones,71XhXay6rKPZCVAaDtFlSR,333.906,60,2,1,4,0.0998,0.832,0.749,3.74e-06,0.0837,-6.129,0.37,0.65,94.899
Ex-Factor,2VjXGuPVVxyhMgER3Uz2Fe,326.533,69,3,0,4,0.118,0.593,0.619,0.0,0.484,-9.003,0.0976,0.668,80.02
To Zion (feat. Carlos Santana),7x6hO9VMAee9x1iWaeNkL6,369.293,62,7,1,4,0.127,0.41,0.601,0.0,0.112,-10.714,0.504,0.516,173.273
Doo Wop (That Thing),0uEp9E98JB5awlA084uaIg,320.266,73,2,0,4,0.0393,0.535,0.505,0.0,0.0923,-8.926,0.245,0.495,99.935
Superstar,4zSmsHur194jO2hGCTt6Hn,297.106,54,7,1,4,0.211,0.491,0.74,0.0,0.338,-8.501,0.454,0.626,81.557
Final Hour,7nY3NA1AvORewLU3BU7GNX,256.0,52,1,1,4,0.038,0.847,0.689,3.34e-05,0.108,-9.104,0.203,0.61,92.082
When It Hurts so Bad,3CNSWn2mISh7Ll3yJQbVEw,342.2,54,11,0,4,0.0714,0.669,0.519,2.05e-05,0.108,-9.932,0.278,0.825,159.877
I Used to Love Him (feat. Mary J. Blige),3IRdgbdqDcmJBIa6TY2mKX,339.866,55,9,0,4,0.06,0.486,0.797,0.0,0.331,-7.632,0.231,0.745,87.445
Forgive Them Father,2RPhXg9D4JOkryUznL0aaB,315.293,52,4,0,4,0.049,0.808,0.6,2.36e-05,0.139,-7.41,0.142,0.691,97.939
"Every Ghetto, Every City",6ioEEcJzOpLyIO6Dgn1RYS,314.706,51,5,1,4,0.339,0.613,0.61,0.0,0.0856,-7.416,0.364,0.498,94.957
Nothing Even Matters (feat. D'Angelo),1Q0lOGB52skgfzdcq233vs,350.533,64,10,0,4,0.701,0.539,0.363,3.18e-06,0.14,-13.888,0.166,0.549,136.422
Everything Is Everything,7t86fVeDAd63ThaR0ZkxXS,293.266,60,9,1,4,0.415,0.824,0.707,0.0,0.106,-7.893,0.285,0.847,94.708
The Miseducation of Lauryn Hill,12Y1GaS44vga0G3rUtjFAY,235.466,51,3,0,4,0.295,0.356,0.355,0.000107,0.151,-11.125,0.0341,0.653,69.271
Can't Take My Eyes Off of You - (I Love You Baby),2GFExyKXf9383tSRSrEHEt,221.466,67,1,0,4,0.0118,0.747,0.662,0.0,0.138,-7.9,0.0796,0.63,88.926
Tell Him,7iCs98iS5n6KCI4q3H7zp9,280.76,62,1,1,4,0.19,0.655,0.647,0.00877,0.0412,-9.465,0.0903,0.931,80.077
