The View From The Afternoon,4wSWZjWH7a5eVxskGxO13w,222.946,50,9,0,4,0.00487,0.387,0.922,0.0,0.187,-5.192,0.0674,0.417,146.478
I Bet You Look Good On The Dancefloor,29EkMZmUNz1WsuzaMtVo1i,173.68,59,6,0,4,0.00225,0.535,0.948,0.0,0.376,-4.19,0.0356,0.778,103.183
Fake Tales Of San Francisco,4KGyQfes7t5BiaoBvs380e,177.946,50,9,1,4,0.00998,0.454,0.778,0.0,0.0427,-4.225,0.0449,0.704,127.158
Dancing Shoes,3Rleu2vd9qHGjRJdcFtPbC,141.133,49,1,1,4,0.00328,0.522,0.889,0.0,0.345,-4.137,0.0461,0.852,144.499
You Probably Couldn't See For The Lights But You Were Staring Straight At Me,5ojVq0bohB1uEEMga1IO3j,130.813,45,11,0,4,0.00384,0.58,0.972,0.0,0.296,-4.274,0.0589,0.926,105.492
Still Take You Home,28J7s6ylqLYzBUTBSUyEjm,173.666,45,8,1,4,0.000669,0.599,0.946,0.0,0.0973,-4.192,0.0378,0.653,108.934
Riot Van,0RN9h0ojhQWtAD6O8X7Zzp,134.933,50,9,1,4,0.358,0.593,0.333,0.0,0.245,-14.342,0.046,0.258,103.537
Red Light Indicates Doors Are Secured,1TYRcvY3JTYoLVhADPpDH5,143.626,45,11,0,4,0.00316,0.622,0.846,0.0,0.0989,-4.831,0.0311,0.914,110.683
Mardy Bum,3geFzA6VBSNZUTmV3bCry6,175.44,59,2,1,4,0.0288,0.634,0.599,0.0,0.197,-5.447,0.0365,0.312,112.215
Perhaps Vampires Is A Bit Strong But…,2vVHf43MQ8V3gDbo8HRlnJ,268.626,48,11,0,4,0.000293,0.371,0.914,8.75e-05,0.0852,-4.917,0.081,0.394,134.982
When The Sun Goes Down,0ZRrJTPXDToRJ2iLo9oLrW,202.133,63,11,0,4,0.0341,0.348,0.875,0.0,0.117,-4.758,0.199,0.407,169.152
From The Ritz To The Rubble,7gsArdm7rk6X6wsMr2QKWS,193.426,54,11,0,4,0.00147,0.216,0.882,0.0,0.308,-5.176,0.0439,0.656,189.286
A Certain Romance,2CbtdkBeW9Znt4vXTOafAl,331.2,53,11,1,4,0.000566,0.455,0.881,6.06e-05,0.11,-5.587,0.0401,0.201,137.949
