I'm Still in Love with You,2GEDd9qtGXU7IvGgqTF6Uj,191.636,54,0,1,4,0.159,0.712,0.399,0.000377,0.0881,-9.551,0.0282,0.799,97.918
I'm Glad You're Mine,4fiC7RTotySw4ZeYaCSsXP,177.649,41,2,1,4,0.201,0.775,0.535,4.03e-06,0.0769,-9.848,0.137,0.903,81.188
Love and Happiness,6SMHgPgNkhe9lneNTbgtel,307.062,62,6,1,4,0.214,0.822,0.457,0.000397,0.0766,-10.937,0.235,0.73,99.16
What a Wonderful Thing Love Is,6vNYzKRCHP6LcRh0RprXLi,220.382,36,2,0,4,0.362,0.65,0.458,0.00183,0.185,-8.551,0.0413,0.485,160.283
Simply Beautiful,09kEUjIvixNShjfl3YoyWo,251.569,52,9,0,4,0.616,0.527,0.223,0.00416,0.125,-15.627,0.145,0.479,145.253
"Oh, Pretty Woman",7qrAVtI09sDkSyAR5WKugO,203.689,35,11,0,4,0.328,0.801,0.38,0.000151,0.103,-10.259,0.0352,0.692,112.262
For the Good Times,5EPMGpzwuUAutClCLFyGVh,387.782,49,7,1,3,0.541,0.523,0.287,6.96e-05,0.151,-11.998,0.0802,0.582,172.364
Look What You Done for Me,0ZhwlFI7I69yaXphO7t5R8,185.822,44,10,1,4,0.384,0.605,0.57,2.35e-06,0.182,-8.582,0.0458,0.811,95.967
One of These Good Old Days,1eNkU8sQM34I7huNFBeSPj,195.289,32,4,0,4,0.628,0.653,0.585,0.00026,0.118,-8.068,0.0656,0.666,75.288
