Tell Me Why,6wfGrC6Vr7xBWxiEoIjvUh,177.12,50,5,1,4,0.733,0.634,0.397,0.0,0.124,-10.115,0.025,0.471,80.935
After the Gold Rush,2anPa0qaFG1Nf0swkpfOQd,225.973,55,7,1,4,0.984,0.473,0.158,2.19e-06,0.113,-12.9,0.0332,0.329,98.008
Only Love Can Break Your Heart,4nRhbx8L4ifnMKaE5jSQGR,188.6,56,2,1,3,0.681,0.732,0.239,1.16e-06,0.0972,-12.203,0.037,0.377,110.58
Southern Man,4Lz33Oi0UQ6SECXsT80Tx2,331.173,54,7,0,3,0.392,0.373,0.571,0.0476,0.126,-9.186,0.0334,0.656,161.874
Till the Morning Comes,1dw3kGhWYMNP4tYMWHvLxg,76.066,43,0,1,4,0.896,0.782,0.24,0.0504,0.132,-15.668,0.0505,0.794,114.366
"Oh, Lonesome Me",6H3E8pddj7pOMnkXHASoO6,228.88,41,9,1,3,0.881,0.415,0.353,6.67e-06,0.354,-10.088,0.0308,0.322,117.711
Don't Let It Bring You Down,4rylUVBblCUdmtDuYql6oI,176.866,52,5,1,4,0.502,0.662,0.237,3.41e-06,0.107,-11.851,0.0369,0.28,133.074
Birds,1LZQZxE7MTmNLvpPkAAXJT,153.373,42,7,1,4,0.98,0.306,0.0674,0.00243,0.103,-18.547,0.0388,0.379,75.981
When You Dance I Can Really Love,7kB64jHL9hdOvlxsaf03R7,225.48,46,0,1,4,0.249,0.561,0.636,0.0036,0.0588,-9.525,0.0264,0.699,98.565
I Believe in You,0XPT1KDaWBYVa7i6A2E2u3,207.386,42,1,1,4,0.661,0.471,0.296,0.0,0.0986,-11.117,0.0296,0.513,146.973
Cripple Creek Ferry,4CCLOGJX19mWFBDHSnifm9,93.96,41,7,1,4,0.527,0.8,0.222,0.0,0.0884,-14.975,0.0388,0.517,128.296
