Sweet Caroline - Single Version,4eNui19q6oORaenrPPqtRU,203.0,19,11,1,4,0.505,0.55,0.253,0.000404,0.147,-10.081,0.028,0.584,127.976
Holly Holy - Single Version,53brIQyO9GoS1pScoBBSrO,282.96,12,9,1,4,0.597,0.307,0.424,8.69e-06,0.125,-9.912,0.0265,0.415,104.145
Song Sung Blue - Single Version,3mWFptGPgTxu7l4d8lmaO0,199.333,12,0,1,4,0.208,0.578,0.491,6.47e-05,0.109,-9.856,0.0264,0.4,109.973
Brother Love's Travelling Salvation Show,1ZwUietDhZlvOG24C7TRS5,210.973,11,8,1,4,0.518,0.461,0.468,3.39e-05,0.155,-9.659,0.0293,0.783,134.889
Play Me,0O6KPRus2xCZlKSlX90ERm,234.333,12,2,1,3,0.37,0.478,0.373,9.28e-05,0.103,-10.47,0.0247,0.369,105.488
Brooklyn Roads,4DBnUDG8qTkpLZbH8JPIgu,220.933,9,2,1,4,0.533,0.409,0.575,0.000524,0.115,-8.471,0.0337,0.515,112.817
Crunchy Granola Suite - Single Version,11JCUUAayxoXwChQ1owL41,176.666,9,2,1,4,0.276,0.624,0.75,9.61e-05,0.115,-7.954,0.0377,0.786,87.196
Stones - Single Version,0PsFc4otkBD9uG9IY7aDic,187.626,9,0,1,4,0.678,0.644,0.451,0.00855,0.143,-10.931,0.0274,0.35,112.337
Soolaimon,4QBQ1SSga9WDjUg41ADLD7,265.773,9,6,1,4,0.175,0.652,0.554,2.67e-06,0.056,-10.456,0.0543,0.559,130.604
I Am...I Said - Single Version,5rIQLFXTBOjh1WUvxHwYcx,216.76,10,10,1,4,0.0361,0.276,0.55,5.29e-06,0.111,-8.641,0.0263,0.535,92.375
Cracklin' Rosie - Single Version,3xSrtcypDLIVkepZITwim8,180.106,11,1,1,4,0.215,0.588,0.693,0.0,0.0945,-8.577,0.0386,0.773,127.937
