My Only Friend,0LrYpd6enOFdhVOE7ottZQ,121.026,28,8,1,4,0.971,0.532,0.371,0.211,0.142,-11.632,0.0338,0.368,129.599
Promises of Eternity,2zofPgWJ1nFRbQdKsfBZwJ,226.133,26,1,1,4,0.462,0.631,0.698,1.4e-05,0.7,-7.486,0.0359,0.254,112.644
World Love,2B7U2Odl558RaoUYEhVNni,187.4,26,9,0,3,0.697,0.668,0.691,0.0407,0.133,-10.208,0.0316,0.925,105.096
"Washington, D.C.",3Qa8X1dC8Tgs4QtGobmvCU,113.173,28,7,1,4,0.86,0.487,0.56,1.01e-06,0.322,-5.882,0.135,0.861,94.929
Long-Forgotten Fairytale,7LFwvyRNvi5apCyo9Xad8H,217.093,31,11,1,4,0.0827,0.692,0.721,0.00034,0.433,-7.467,0.0551,0.963,112.205
Kiss Me Like You Mean It,5v3lXGnrgmDxKruqJEvzxQ,120.986,27,1,1,4,0.889,0.591,0.268,0.0,0.103,-8.045,0.0467,0.42,83.087
Papa Was a Rodeo,5Yy3MkY3YEga1ecYOb2XqX,301.546,41,7,1,4,0.683,0.557,0.484,0.0102,0.125,-8.925,0.0342,0.514,74.615
Epitaph for My Heart,7G969WG9KJsAT5qdc7LzW8,170.386,33,8,1,4,0.793,0.588,0.811,0.272,0.0722,-6.204,0.0251,0.882,93.152
Asleep and Dreaming,21gPklnLcfQsXU2Y2DZNja,113.293,28,11,0,4,0.982,0.266,0.302,0.91,0.285,-12.368,0.0303,0.345,74.349
The Sun Goes Down and the World Goes Dancing,7rn498LuxIwTFnvr5amuCP,166.36,27,1,1,4,0.834,0.722,0.639,0.0051,0.061,-6.089,0.0352,0.925,131.96
The Way You Say Good-Night,0qV9dbLNwBrlm4KzrU2viq,164.706,26,1,1,4,0.952,0.73,0.383,1.37e-05,0.272,-9.318,0.0354,0.71,131.601
"Abigail, Belle of Kilronan",6IVNoDKh5uRXTzVnkxOui5,120.706,28,7,1,4,0.883,0.561,0.438,0.00234,0.0849,-9.557,0.0358,0.335,68.741
I Shatter,2WCnGeYVvzgplvWtAqYGmz,189.24,25,7,1,3,0.842,0.608,0.46,0.924,0.0943,-10.127,0.0605,0.46,128.33
Underwear,3kvhjRD8UBmLoPGRuwGjNy,169.586,28,11,1,3,0.889,0.307,0.556,0.727,0.111,-6.81,0.0443,0.773,179.401
It's a Crime,49WUbtW7UTob8LrdONCZ2E,234.893,26,7,1,4,0.0735,0.722,0.53,0.000451,0.105,-8.916,0.121,0.269,175.79
Busby Berkeley Dreams,1SVegbVmsYXwM5BuLLNFES,216.64,28,7,1,4,0.968,0.577,0.25,0.000557,0.106,-9.108,0.0265,0.44,95.019
I'm Sorry I Love You,3skOODXuWk1GoCK5OdX8NY,186.16,27,8,1,4,0.471,0.468,0.99,0.0769,0.674,-4.779,0.0584,0.213,105.696
