Natural Mystic,2gvyIHua7cS9L53NvHfa9c,207.733,60,7,1,4,0.0515,0.868,0.281,6.95e-05,0.114,-12.621,0.34,0.795,131.193
So Much Things To Say,4z62783TED1Rz0XOpBLOV7,188.026,54,10,1,4,0.208,0.815,0.336,0.0,0.582,-9.219,0.478,0.774,123.166
Guiltiness,6HrfowLOfZo2hy01Md494V,199.973,47,9,0,4,0.0258,0.899,0.389,0.000426,0.0481,-10.042,0.227,0.776,121.161
The Heathen,3GlaUbcv4UvNR6bFLzAZJe,152.066,51,4,0,4,0.292,0.772,0.455,1.46e-05,0.597,-9.321,0.0906,0.667,135.14
Exodus,5nDPGDOqmAeSV4hXQsAU01,460.226,61,7,1,4,0.0311,0.869,0.75,0.0049,0.163,-8.6,0.048,0.961,132.844
Jamming,4zn0kScuV9Oj28d4g9CQQs,211.0,73,11,0,4,0.102,0.934,0.467,3.98e-05,0.109,-10.99,0.307,0.73,123.583
Waiting In Vain,4Gq2ydMKhDZmctzkmk2bYo,256.24,69,8,1,4,0.0292,0.769,0.457,3.07e-05,0.0599,-11.501,0.327,0.806,78.789
Turn Your Lights Down Low,5qX1QLYUgzhIdrjKUnRd3p,219.36,53,4,0,4,0.602,0.779,0.351,0.138,0.0933,-13.231,0.108,0.611,142.444
Three Little Birds,6A9mKXlFRPMPem6ygQSt7z,180.266,77,9,1,4,0.0111,0.814,0.482,1.57e-06,0.0476,-10.493,0.0588,0.615,148.404
One Love / People Get Ready - Medley,2HcyIzVsX45jLIxK7SH2aI,172.933,73,10,1,4,0.0783,0.725,0.523,0.0,0.0665,-9.593,0.324,0.95,76.292
Roots,3gBayDLYifAkoGXGOSN8mD,223.466,48,6,0,4,0.081,0.894,0.482,0.0138,0.0626,-11.274,0.213,0.854,130.009
Waiting In Vain - Alternate Version,18nAHjKEvZ9s0aJkjPg79j,284.266,44,1,1,4,0.00181,0.748,0.523,0.00123,0.0567,-11.793,0.0977,0.793,80.841
Jamming - Long Version,1JD0IQb6UR5BJvRBg6hfTi,352.266,44,11,0,4,0.00341,0.886,0.562,0.0381,0.0641,-8.458,0.0563,0.776,122.955
Jammin',3nx9g7KqzEgLvvY32zgF0O,184.226,44,11,0,4,0.000366,0.838,0.473,0.811,0.0962,-13.551,0.0812,0.711,123.491
Exodus - B-Side / Single Version,549XeLNUCJ2i1rGucL0rxY,188.306,41,9,1,4,0.000573,0.898,0.504,0.878,0.0862,-15.448,0.0657,0.881,133.832
"The Heathen - Live At Rainbow Theatre, London/1977",16ugR6t7BDpAeqrSjEwSvm,408.2,41,4,0,4,0.224,0.602,0.51,0.137,0.992,-10.707,0.0422,0.676,151.29
"Crazy Baldhead / Running Away - Live At Rainbow Theatre, London/1977",7oAoxDeJzuxMO4fGSFZyN7,561.6,42,6,0,4,0.375,0.797,0.548,0.000983,0.689,-9.487,0.119,0.801,132.454
"War / No More Trouble - Live At Rainbow Theatre, London/1977",1G3uMuzP3snHWMo3BOae1M,464.333,58,11,0,4,0.492,0.622,0.608,0.00117,0.984,-8.785,0.383,0.615,78.911
"Jammin' - Live At Rainbow Theatre, London/1977",1t4daXDoZ60IcOXvcY3EvL,427.293,39,11,0,4,0.471,0.804,0.7,0.134,0.96,-7.934,0.0771,0.767,132.491
"Exodus - Live At Rainbow Theatre, London/1977",2I4g2bNNvWWyFIyT76ntOA,706.266,38,4,0,4,0.64,0.804,0.893,0.0456,0.984,-5.965,0.0496,0.909,146.162
"Punky Reggae Party - Jamaican 12"" Version",7GwxT88GeFCcyu5koxPlt7,558.533,40,6,0,4,0.0208,0.775,0.624,0.0932,0.1,-7.687,0.0753,0.898,135.798
"Punky Reggae Party - Dub / Jamaican 12"" Version",40uwn1VNx6yva9vQhjIcnx,528.066,38,11,0,4,0.00388,0.762,0.535,0.581,0.11,-8.932,0.0511,0.861,135.995
Keep On Moving,4hUPpHx2xwfspQSgxIpk9f,385.866,41,9,1,4,0.0686,0.794,0.38,0.0,0.0874,-10.465,0.1,0.701,74.11
Keep On Moving - Dub,3JdTrox2xtzJ5VmMlTHP1J,435.133,37,9,1,4,0.000994,0.591,0.39,0.156,0.113,-13.183,0.332,0.727,82.907
Exodus - Radio Advertisement,5fxLtrn1i4dEDnzdEScZUV,67.893,36,8,1,4,0.699,0.67,0.267,2.37e-05,0.0752,-16.1,0.469,0.753,131.911
