Personality Crisis,4AwKXevZmsTNa3KZVj3rzl,221.506,52,7,1,4,0.0321,0.429,0.914,9.26e-05,0.436,-9.594,0.0505,0.685,155.588
Looking For A Kiss,1z9Vxm6Gij3AkTjVUlcnLT,198.4,38,9,1,4,0.0017,0.47,0.701,0.0,0.324,-12.691,0.0346,0.818,140.968
Vietnamese Baby,4WKVnPKbvYJJdqleE2HTY9,218.026,28,0,1,4,0.00267,0.387,0.773,5.95e-06,0.0837,-11.249,0.0396,0.488,143.086
Lonely Planet Boy,6pH1ax493xc9tcpSOyajat,248.866,39,2,1,4,0.129,0.477,0.528,0.108,0.0944,-14.751,0.033,0.564,119.569
Frankenstein,4Z74OPUwmhUrCoIZoQze44,358.44,33,11,0,4,0.00483,0.345,0.834,1.32e-06,0.371,-10.15,0.0423,0.438,137.524
Trash,2OQS3xvoKKSayJMJT8dVuZ,188.306,46,7,1,4,0.00114,0.478,0.698,0.0,0.191,-9.255,0.0321,0.85,112.99
Bad Girl,56g8pDGWMf6vMz2yHYIagl,183.333,27,4,1,4,0.00273,0.417,0.857,0.0,0.359,-10.782,0.0493,0.818,149.492
Subway Train,3utG7uK9ERDILMsIQwJRHb,260.226,30,2,1,4,0.00444,0.337,0.708,0.000184,0.163,-9.738,0.0329,0.664,125.163
Pills,0EvHaC4YFOFxeDMYXK2QFk,167.84,31,9,1,4,0.0201,0.389,0.912,0.0,0.395,-9.925,0.0487,0.835,142.788
Private World,6PnikSV9Q3RJywwrAjgxb7,218.8,24,2,1,4,0.0939,0.601,0.722,0.0,0.0605,-8.299,0.0355,0.852,128.425
Jet Boy,7h72gwGqjwnJC83qCja93c,280.4,36,9,0,4,0.00584,0.227,0.825,0.0,0.128,-8.903,0.0674,0.42,173.32
