Speak 4 Em,6BfJ1k7cPUqq7k9QsMBb19,142.049,56,1,0,4,0.012,0.923,0.69,4.16e-06,0.114,-6.457,0.317,0.749,137.101
U Played (feat. Lil Baby),7qeWNGBqqagdwf4KnjRzGZ,164.753,69,2,1,4,0.00341,0.874,0.847,0.0,0.29,-3.574,0.233,0.881,134.965
Pop My Shit,52MLvhsXyCxeGEKXC7DR13,169.87,51,8,1,4,0.00363,0.941,0.82,0.011,0.0999,-5.146,0.195,0.821,135.913
Pistol By Da Bed,5QOQTuR9vSDQdhz3Bo2FTs,119.939,54,4,0,4,0.0316,0.907,0.606,4.91e-06,0.288,-6.499,0.357,0.667,88.501
1 2 3 (feat. Blac Youngsta),27KSwBOQTjGWt2Fe8fNAwq,155.571,63,1,1,4,0.027,0.947,0.58,0.0,0.0616,-7.635,0.46,0.778,127.046
Match My Fly,3SmBVTay1JvSOwmeuNFbF0,193.276,47,4,0,4,0.109,0.834,0.677,7.86e-06,0.33,-7.4,0.248,0.746,148.0
Thinking Out Loud,3VL9E4TSYpFVlnecGqMVXn,184.077,43,11,0,4,0.106,0.761,0.65,0.0,0.255,-7.448,0.216,0.544,146.014
Federal Fed (feat. Future),7hpCaD1ILnO9GoMQvj5oWI,209.575,52,1,1,4,0.00881,0.796,0.644,0.0,0.126,-5.945,0.175,0.242,138.04
Bitch,6KrjFAa9Tr4l75p0OlFg6n,124.193,44,9,0,4,0.000417,0.829,0.778,0.0,0.0769,-4.321,0.222,0.589,161.924
Protect Da Brand (feat. DaBaby),0Pqix0NTfbuROfPbaZbBgp,180.02,59,1,1,4,0.0266,0.849,0.577,0.0,0.104,-6.802,0.181,0.617,144.073
Thug Cry,3fMfjS9Z37zG0Gur2PcWwv,230.148,44,1,0,4,0.0794,0.849,0.693,9.42e-06,0.105,-6.189,0.259,0.283,124.952
Dem People Freestyle,4T2zjtN69O1lFGUd7w6CBW,111.657,45,2,1,4,0.0089,0.96,0.849,0.00278,0.112,-3.745,0.0784,0.366,112.941
Real Luv (feat. Summer Walker),6BuTO7L1k13ZWygo1coYu7,199.823,55,1,1,4,0.023,0.775,0.56,0.0,0.105,-6.377,0.0798,0.159,97.0
Spin On Em (feat. Fredo Bang),2OFg6nei0gHfvlidOjEgL6,145.185,45,5,0,4,0.0748,0.69,0.709,0.0,0.206,-6.526,0.335,0.61,175.985
All Dat (with Megan Thee Stallion),2eukAOMjUM4pxnOdIsUia9,143.957,66,2,1,5,0.00534,0.792,0.772,0.0,0.237,-3.904,0.27,0.414,120.047
