Sentimentos - Remaster 2012,5oad9kqJyewmAqdYMNy3F5,151.226,20,5,1,4,0.662,0.593,0.539,1.07e-06,0.362,-9.62,0.048,0.854,87.943
Comprimido - Remaster 2012,7MTwK0u7m0B0nswQtBXQZb,198.12,21,0,1,4,0.361,0.635,0.495,0.00311,0.102,-12.185,0.0798,0.668,134.0
Não Leve A Mal - Remaster 2012,6KY9eUHwY3kPgR8Ie1AbXZ,158.386,21,11,0,4,0.274,0.603,0.656,0.0,0.366,-9.663,0.0841,0.824,122.369
Nervos De Aço - Remaster 2012,3SttO580dCkkZdXmRTmPUF,150.2,31,7,1,4,0.666,0.704,0.481,0.00267,0.0872,-10.871,0.0477,0.731,122.359
Roendo As Unhas - Remaster 2012,75G77YTm5NUH59IWceO9e7,301.2,39,5,0,4,0.68,0.591,0.485,0.0957,0.144,-11.994,0.0537,0.915,80.735
Não Quero Mais Amar A Ninguém - Remaster 2012,6mszgWz8jU9uYjGL08qdLd,166.826,25,0,1,4,0.438,0.527,0.736,1.07e-05,0.219,-12.053,0.276,0.566,162.442
Nega Luzia - Remaster 2012,39INJOkQo5KMz09rFHakA8,154.56,16,5,1,4,0.732,0.765,0.69,0.0189,0.109,-10.791,0.039,0.961,98.246
Cidade Submersa - Remaster 2012,63SUgmZul9adj88tE5xhMq,215.0,24,5,0,4,0.662,0.695,0.336,9.4e-06,0.152,-12.269,0.0367,0.561,118.205
Sonho De Um Carnaval - Remaster 2012,1lds5RiXUtAxb58OrlAOtJ,159.96,18,9,0,4,0.843,0.602,0.339,0.172,0.165,-13.79,0.0403,0.505,119.915
Choro Negro - Remaster 2012,27oxYjls44RLAkwUPr1Xnn,201.866,28,7,1,4,0.973,0.392,0.227,0.861,0.11,-16.537,0.0333,0.375,82.574
