"Armenia City In The Sky - Includes Two ""Radio London"" Jingles",2wj9FTfbInPmjHJsU5eYDo,231.28,21,8,1,4,0.0159,0.321,0.572,2.74e-05,0.359,-7.17,0.0729,0.239,130.146
"Heinz Baked Beans - Includes ""More Music"" Jingle",488wPecsCybtlhb6mn71nt,60.826,17,6,1,4,0.524,0.696,0.561,0.0224,0.207,-10.144,0.231,0.709,121.337
"Mary Anne With The Shaky Hand - Acoustic / Includes ""Premier Drums"" Commercial / ""Radio London"" Jingle",436woFTh8w65J8HSnsKpeE,154.346,18,2,1,4,0.279,0.474,0.792,0.0117,0.647,-9.006,0.098,0.586,135.0
"Odorono - Includes ""Radio London"" 'Smooth Sailing' Jingle",3nxJ5kssG1PyH81QY0jN2I,155.24,19,4,1,4,0.128,0.607,0.698,1.03e-06,0.241,-9.603,0.0548,0.506,124.833
"Tattoo - Includes ""Church Of Your Choice"" Jingle",2G6vk9KgVYDqjUcpVu7Amq,174.373,18,5,1,4,0.0902,0.546,0.513,0.00784,0.174,-9.582,0.0256,0.294,110.449
"Our Love Was - Includes ""Pussycat"" / ""Speakeasy"" / ""Rotosound"" Jingles And Commercials",64FZFGagasKzo1JnNYzBzA,205.24,17,4,0,4,0.016,0.288,0.685,0.0,0.337,-7.281,0.0441,0.372,143.591
I Can See For Miles,2nlSeJ6CgvWeVOkrLmadf6,248.618,53,4,1,4,0.0399,0.346,0.797,2.17e-05,0.0728,-7.805,0.0888,0.196,130.91
"I Can't Reach You - Includes ""Charles Atlas"" Commercial",6BOooBkmJg2L4ivKwCubPs,211.6,16,7,1,4,0.00681,0.481,0.858,6.89e-05,0.186,-5.683,0.092,0.374,131.454
Medac,2Z4lWqC5rgfVysZZCivWcy,57.48,15,2,1,4,0.0283,0.605,0.602,0.0,0.179,-6.325,0.0733,0.852,62.238
Relax,6zjJAVW21ahSA25d2RTv40,158.733,15,9,1,4,0.00207,0.323,0.667,0.185,0.139,-5.924,0.0349,0.335,131.612
Silas Stingy,1ojeRQTzWyFPPVoYe16MlR,184.146,15,2,0,4,0.00675,0.57,0.624,0.0,0.122,-6.818,0.0294,0.222,128.681
Sunrise,6TV0dkNpF45xg1rqdcMHLw,183.84,32,5,1,4,0.352,0.505,0.332,0.00118,0.105,-11.597,0.0286,0.327,124.16
Rael - Pt. 1 & 2,26ijWXlkZRCxlUJGm1coA8,339.893,14,0,1,4,0.00969,0.291,0.808,0.00865,0.096,-7.134,0.0705,0.381,132.24
"Rael - Naive - Includes ""John Mason's Cars"" (Rehearsal) Commercial",2efsmmi86sXG42BSKgdzxR,59.146,11,2,0,4,0.469,0.381,0.324,7.42e-06,0.443,-11.968,0.0391,0.573,99.087
"Someone's Coming - Includes ""Radio London"" 'Weather Word' Jingle",5IkohpLSeUOK47rYOUmgEH,156.853,13,4,1,4,0.0554,0.609,0.634,3.04e-05,0.098,-5.641,0.0269,0.507,130.791
