Mother - Remastered 2010,43Ud1IajwtBvw6ONj6aK2Q,336.306,53,0,1,4,0.013,0.532,0.347,0.133,0.0578,-13.696,0.05,0.426,135.935
Hold On - Remastered 2010,4bN43jYf41eIjJZ3UXQpuA,112.04,62,1,0,4,0.538,0.684,0.21,0.031,0.143,-18.204,0.0841,0.681,83.383
I Found Out - Remastered 2010,1EYzr2S8PJmqUsRMkX3cSP,218.0,46,7,1,4,0.0217,0.576,0.672,0.0451,0.127,-11.526,0.48,0.507,181.116
Working Class Hero - Remastered 2010,1yKQBy7olMIqRpziyAzf8c,227.933,58,7,1,3,0.728,0.484,0.165,1.19e-06,0.115,-18.568,0.0498,0.193,159.174
Isolation - Remastered 2010,3sRQJYlA7P4oIRUwy8Im9r,172.253,50,2,1,4,0.909,0.571,0.0788,0.00921,0.0794,-15.284,0.0393,0.254,115.726
Remember - Remastered 2010,4IJovoHQkKgwmH9SzAKcB8,272.96,44,2,1,4,0.0254,0.812,0.663,0.033,0.141,-10.843,0.0334,0.182,89.427
Love - Remastered 2010,0SEmf7XdvzCmmEjtpZKIKl,202.146,52,2,1,4,0.887,0.613,0.0609,0.0197,0.0525,-21.297,0.0391,0.156,80.988
Well Well Well - Remastered 2010,3ReOV0SALd6mcz8SCSZLGV,357.413,41,4,1,4,0.0126,0.469,0.689,0.0924,0.131,-10.527,0.0577,0.527,156.18
Look At Me - Remastered 2010,2yDEE5r9aIbSEWEgzfoFGu,173.653,44,6,0,4,0.859,0.484,0.0628,1.42e-05,0.109,-21.323,0.0298,0.347,148.063
God - Remastered 2010,7kipZd4tWx6Mu8kBgB2Z2r,252.773,53,4,0,3,0.231,0.64,0.269,0.00276,0.116,-13.435,0.0388,0.178,112.801
My Mummy's Dead - Remastered 2010,3cRTt4jCzcyRLe6nh6c5io,51.8,36,9,1,4,0.995,0.599,0.0955,0.00029,0.0693,-21.95,0.0294,0.532,90.769
