Detesto Despedidas,4ow47hEGWz7eKykRH3npQP,174.72,57,6,1,4,0.0856,0.801,0.663,8.55e-06,0.117,-9.307,0.108,0.638,94.053
Chegou de Manso,1IvzSi70o3AcovlW7mVDSC,173.36,53,4,1,4,0.298,0.768,0.553,0.000212,0.0964,-9.936,0.0386,0.379,113.979
Andar Sozinho (feat. Jão),1UGYO1Ruzfccbn36qmn2qT,180.213,59,5,0,4,0.176,0.785,0.439,0.0,0.335,-8.223,0.0374,0.437,130.021
Oi,78kar2tZk7655xZMibzXO3,175.973,66,7,1,4,0.296,0.807,0.56,0.0,0.101,-9.356,0.0459,0.725,134.093
Reggae Bom,6BfpjrOHrbe7K1z9uDI2yG,168.16,60,8,1,4,0.417,0.668,0.514,0.0,0.197,-9.878,0.0745,0.557,67.008
Lua,1OgH9Z8zVEU6kvvQmjb6kq,169.506,44,2,1,4,0.632,0.847,0.357,1.36e-06,0.111,-12.336,0.0426,0.416,120.029
Grato um Tanto,4A6gnDf6eFXGKNmvYitOkY,167.586,47,4,1,4,0.533,0.718,0.451,3.71e-06,0.338,-9.982,0.0288,0.282,101.913
Vai Doer no Peito,1TL4vEwrVH9hLgjVfggYsD,223.933,46,1,1,4,0.352,0.801,0.49,1.72e-05,0.098,-8.489,0.0303,0.962,94.019
Falando a Verdade,3JetiiQvlDGswWpH8Hy5iD,153.6,52,9,1,4,0.241,0.782,0.441,2.08e-05,0.121,-10.543,0.0342,0.293,140.002
Se For pra Ser,0cNv7vEdwMyKkDXkcf9rN7,136.333,43,11,1,4,0.206,0.746,0.529,0.000757,0.0725,-8.517,0.0931,0.556,81.973
Coisa da Geração,6qGCkDdRi488xqDzPkTahc,174.44,44,5,1,4,0.599,0.711,0.545,0.000115,0.0915,-9.063,0.0254,0.588,100.011
Fale Mais,0PP1ftXtSyoCPOrd655g9T,168.64,43,4,1,4,0.662,0.673,0.431,6.03e-05,0.114,-11.489,0.0328,0.216,144.916
Pedro,5rrdctRpHNce5k7cqI0iOP,100.146,39,11,0,4,0.686,0.765,0.811,3.57e-05,0.417,-11.767,0.379,0.489,158.975
É Seu,0RJUGIAmaXXvfcnN41HweK,120.757,43,5,1,4,0.577,0.414,0.526,0.0,0.0832,-7.648,0.0378,0.1,158.731
