Cabeça dinossauro,5qzWeGtzQhaXYAS9BO4lUT,140.093,30,2,1,4,0.00583,0.703,0.742,0.508,0.15,-13.856,0.0369,0.787,113.28
Aa uu,43JNWKZF38EUl5Z4xQNdlD,183.866,30,4,1,4,0.0367,0.698,0.745,0.368,0.0748,-11.976,0.0329,0.854,135.699
Igreja,6Qwlugcl8gDzIwZCYX4jFu,168.933,28,11,0,4,0.00212,0.434,0.849,0.0293,0.176,-11.786,0.0372,0.51,166.342
Polícia,36MTiIMLW5v70S5cZIWRm3,128.933,30,9,1,4,0.0124,0.627,0.804,0.0,0.316,-11.551,0.0312,0.851,99.693
Estado violência,7laJOxd1Cr8J9IuNQfAGIy,191.466,33,10,1,4,0.0117,0.656,0.444,4.32e-05,0.0275,-12.778,0.0382,0.84,115.869
A face do destruidor,2YIW4jkyFHx0Vs1FLIELqb,38.306,22,4,0,4,0.0883,0.476,0.74,0.246,0.428,-13.786,0.0599,0.951,108.639
Porrada,4o0S8YnA2jLzKvCBHmuUlz,172.626,33,2,1,4,0.00103,0.462,0.779,0.0437,0.305,-12.8,0.0376,0.804,162.724
Tô cansado,2E66FuVVk9gWz0ERws0vcA,140.333,24,8,0,4,0.00179,0.463,0.935,0.242,0.41,-12.485,0.0435,0.838,91.437
Bichos escrotos,2yruHlh8qTlfVWPeN7HLfz,195.173,38,0,1,4,0.00527,0.586,0.858,0.000244,0.0826,-12.67,0.0493,0.812,144.632
Família - Ao vivo,0hvRNXMM633C1OfKfS9rtq,213.36,27,2,1,4,0.0484,0.794,0.535,0.00167,0.0637,-15.138,0.0818,0.967,94.971
Homem primata,0ZE0ejtOJdKIWY8klucX8L,210.306,37,1,1,4,0.00955,0.636,0.731,5.99e-06,0.0226,-12.533,0.0314,0.933,81.422
Dividas,5XT5AGQBOpUOagkbTy9qJK,189.626,22,4,1,4,0.0282,0.743,0.552,0.104,0.109,-13.631,0.0407,0.894,92.403
O que,4BunkH5ni5yKQ1DLRWoDK1,346.6,25,2,1,4,0.0228,0.859,0.663,0.000584,0.0511,-13.261,0.0588,0.778,115.301
