Contract On The World Love Jam - Instrumental,68SzT4nku5YIOvrrnTPZ0X,104.266,34,6,1,4,0.0449,0.822,0.36,0.0908,0.265,-18.566,0.339,0.305,102.077
Brothers Gonna Work It Out,3X6M4HfVho2hQxNzUEoOSJ,307.64,39,7,1,4,0.00113,0.632,0.748,8.58e-05,0.0549,-15.412,0.0988,0.515,105.316
911 Is A Joke,3iTrlBCVU1Cd1VkNDqKWWO,197.266,41,1,0,4,0.0118,0.732,0.788,0.0,0.137,-12.641,0.213,0.765,103.584
Incident At 66.6 FM - Instrumental,1x9Mp0zTYIkivEjw6oOiYW,97.76,28,6,1,4,0.0319,0.849,0.453,6.95e-06,0.374,-20.021,0.178,0.628,113.471
Welcome To The Terrordome,2HlKSufhcnPDZAS1S7jLg6,325.84,45,7,1,4,0.0933,0.753,0.779,0.0,0.236,-12.666,0.251,0.62,110.722
Meet The G That Killed Me,3GJpEgYoWDTOjT3OSGS4Qm,44.8,27,11,1,4,0.056,0.72,0.471,0.0,0.622,-13.842,0.361,0.636,110.929
Pollywanacraka,39RFivtAkYw9y8zOWrqC7x,232.226,27,6,0,4,0.00427,0.624,0.485,0.000433,0.236,-16.432,0.464,0.636,197.649
Anti-Nigger Machine,1vuCDdqdaKc0rOTUjK9XDX,197.333,28,2,1,4,0.0159,0.656,0.599,0.000292,0.217,-15.509,0.109,0.744,101.283
Burn Hollywood Burn,0PswhfztcdmfYDqfoGMqc4,167.506,37,2,1,4,0.108,0.772,0.906,0.0,0.331,-11.221,0.188,0.371,115.917
Power To The People,3Ki7LceZVmcQINetqAbTWD,230.333,29,1,1,4,0.0198,0.749,0.686,0.0,0.112,-11.479,0.281,0.454,126.138
Who Stole The Soul?,46u3ZbLTvEa9T6pZSEAngr,229.4,27,3,0,4,0.0175,0.567,0.831,0.0,0.7,-13.603,0.147,0.281,114.818
Fear Of A Black Planet,7nnl7d1EWOPHOlYDYYpB3M,225.133,29,1,0,4,0.0076,0.741,0.763,0.0,0.455,-11.989,0.209,0.494,101.569
Revolutionary Generation,060hIjL5vg3Zb0Im8zan5I,343.093,26,1,0,4,0.00311,0.732,0.662,0.0,0.459,-15.276,0.185,0.502,114.259
"Can't Do Nuttin' For Ya, Man!",63sCRDH2JWuR7ZzWv8KQhS,166.866,35,4,0,4,0.00669,0.862,0.511,7.83e-06,0.0881,-17.692,0.242,0.649,117.603
Reggie Jax,08l91Hm1QMhcBf6JN3k8HH,95.906,24,6,0,4,0.0816,0.805,0.367,0.0,0.336,-16.302,0.462,0.81,74.336
Leave This Off Your Fu*Kin Charts - Instrumental,2l95yGU9Z7Pgy8pS6ugyED,151.161,24,7,1,4,0.00895,0.734,0.924,0.631,0.374,-11.908,0.0728,0.341,111.216
B Side Wins Again,6HvvnLdDrPAqxBLpXuodDR,225.76,24,2,1,4,0.594,0.75,0.797,0.0,0.792,-10.844,0.211,0.452,108.817
War At 33 1/3,7tiLzr1mTqyYYXESMVS4jw,127.733,24,1,0,4,0.0322,0.616,0.722,0.0,0.562,-13.211,0.193,0.637,113.323
Final Count Of The Collision Between Us And The Damned - Instrumental,0rZI72ctGllXTFlbtBDQ8c,48.6,26,6,1,4,6.84e-06,0.811,0.143,0.796,0.109,-18.241,0.109,0.406,112.362
Fight The Power,1yo16b3u0lptm6Cs7lx4AD,282.64,60,2,1,4,0.00484,0.797,0.582,2.04e-06,0.517,-12.97,0.255,0.415,105.974
