The Changeling,3uqxwLp7Hs9sJhm4uVF8li,259.266,52,8,0,4,0.0149,0.751,0.709,0.108,0.176,-7.291,0.037,0.795,118.249
Love Her Madly,3MFFDRC4wTN9JNGtzXsZlN,198.466,66,4,0,4,0.0573,0.564,0.587,0.00485,0.0416,-7.393,0.0316,0.966,147.462
Been down so Long,1E7qCptwRPfvZrIDyDDgjh,279.866,53,4,1,4,0.208,0.813,0.376,5.52e-05,0.0622,-7.941,0.0411,0.634,122.635
Cars Hiss by My Window,2Sjez1CwJv8Pz018CxKjWa,249.533,48,4,1,4,0.738,0.573,0.121,0.0273,0.105,-16.014,0.0453,0.463,71.642
L.A. Woman,6DmfWj5kOa1fX8AwN9byOn,471.16,67,2,1,4,0.0817,0.354,0.731,0.00119,0.115,-9.178,0.0381,0.698,170.64
L'America,4RE79d7ACKfTPC7qE65xpi,274.906,46,6,1,4,0.0649,0.425,0.541,0.0233,0.0798,-12.194,0.0388,0.153,132.012
Hyacinth House,4nKmlUaUiUN4rpMGYnUPAu,190.2,47,7,1,4,0.099,0.453,0.59,0.004,0.0882,-10.393,0.0304,0.824,172.028
Crawling King Snake,14qbY7LbhcXwECCGqH2z7U,298.973,46,9,1,4,0.315,0.813,0.473,3.08e-05,0.24,-9.645,0.0451,0.835,80.133
The WASP (Texas Radio and the Big Beat),6ieXnWm8uineF8k9Ugn5DG,253.973,51,9,1,4,0.0551,0.78,0.693,0.128,0.0463,-9.429,0.0487,0.899,119.476
Riders on the Storm,14XWXWv5FoCbFzLksawpEe,434.72,74,11,0,4,0.25,0.549,0.722,0.0138,0.11,-11.729,0.0283,0.716,103.885
