Refavela,6kjrD1kOcQZUVSlKwtzIsg,220.4,31,0,0,4,0.521,0.608,0.698,6.35e-05,0.232,-8.941,0.0857,0.765,81.55
Ilê ayê,6L9okk7atrGuieV4FtZybt,190.173,34,5,1,4,0.618,0.53,0.951,7.26e-05,0.0809,-7.468,0.067,0.836,112.817
Aqui e agora,6r1ezXJH2bD8s9a4depIwC,253.253,34,6,1,4,0.738,0.501,0.491,0.0113,0.106,-9.946,0.0353,0.371,148.57
No norte da saudade,6nYiIKopkucbtv3U3jO0dT,259.373,30,0,1,4,0.491,0.57,0.583,4.37e-05,0.151,-8.779,0.0332,0.852,92.917
Babá alapalá,2sxMo1q9kad30CdtNsIkXY,215.76,33,0,1,4,0.591,0.736,0.828,0.00305,0.0963,-7.933,0.0469,0.954,107.388
Sandra,5JmBuvUAjNnzSPIOF4Z6ZQ,287.546,44,2,1,4,0.508,0.481,0.802,0.00831,0.0988,-8.883,0.0589,0.936,169.853
Samba do avião,4eORAD7cw10CUOPyjcD6b4,213.08,28,2,1,4,0.68,0.764,0.786,0.00445,0.0612,-9.569,0.0587,0.695,92.155
Era nova,6wPo638YVloLLGDPZRBE2F,238.88,35,7,1,4,0.776,0.528,0.446,0.00253,0.0903,-9.587,0.036,0.397,77.518
Balafon,4DVf2QF6BoGHHO7TPBeFkc,236.68,25,0,1,4,0.524,0.475,0.701,0.00334,0.0566,-9.73,0.178,0.707,69.521
Patuscada de Gandhi - Afoxé filhos de Gandhi,6pqvI3ods51ID3ZSJ67H9S,155.186,35,10,0,4,0.519,0.753,0.788,0.0,0.112,-9.465,0.329,0.746,119.642
