Move Over,2bD9x9kN4wYyVoyckeqlLk,223.826,52,0,1,4,0.187,0.708,0.498,0.0115,0.0724,-10.337,0.0529,0.919,132.999
Cry Baby,3L60Vu9qmY6fg2QroRIxgi,238.6,63,0,1,3,0.515,0.474,0.418,0.000342,0.0535,-9.654,0.03,0.504,83.18
A Woman Left Lonely,5NXI6TWg0mQRmbGPHzkoHk,209.666,43,10,1,4,0.812,0.402,0.397,0.000593,0.114,-10.632,0.0434,0.239,75.023
Half Moon,2bD8JWzDBOnSeUcsjVU2SD,233.8,38,0,1,4,0.518,0.671,0.556,0.0049,0.0905,-12.147,0.0432,0.627,119.632
Buried Alive In the Blues,1irx6ITISFfwiSqZuBGzSf,147.333,34,0,1,4,0.00684,0.574,0.81,0.8,0.248,-11.559,0.0323,0.787,127.57
My Baby,21VU4WIu7EXD68EWGzPUn7,225.506,37,0,1,4,0.269,0.419,0.458,0.0268,0.0556,-10.791,0.0311,0.76,99.395
Me and Bobby McGee,1IqFh00G2kvvMm8pRMpehA,271.333,72,2,1,4,0.302,0.453,0.464,5.96e-05,0.152,-10.96,0.0431,0.658,93.19
Mercedes Benz,1MntHPLU1T7a9W4tojbg8g,107.866,58,10,0,4,0.939,0.695,0.106,0.0,0.0674,-15.169,0.55,0.523,86.998
Trust Me,6EhE4bTkyFHzupV4bzG8Eu,197.8,41,8,1,4,0.439,0.474,0.593,3.39e-06,0.085,-9.577,0.0311,0.57,93.232
Get It While You Can,3dOfHE5J4Qsj1hJ35vnfn4,203.4,44,5,1,3,0.58,0.39,0.443,0.000184,0.125,-9.629,0.0298,0.344,147.016
"Happy Birthday, John (Happy Trails)",6MbncUXyxzF6AKeS4t1P7e,69.066,31,2,1,4,0.558,0.668,0.304,0.0,0.618,-12.313,0.0323,0.914,96.324
Me and Bobby McGee - Demo Version,24wUUPqDonEJryKo1NclJo,286.733,33,2,1,4,0.529,0.548,0.172,0.0,0.212,-12.867,0.0787,0.496,84.5
Move Over - Alternate Version,6NgV2dH50o1HIoEwxHRu3X,265.266,31,2,1,4,0.024,0.665,0.728,0.000522,0.0511,-9.012,0.0944,0.921,129.76
Cry Baby - Alternate Version,1428ZqugHKn0ifOv8zv4Rs,297.2,31,0,1,3,0.693,0.51,0.41,1.49e-06,0.0647,-9.989,0.147,0.605,168.986
My Baby - Alternate Version,4sgXUklhAidGPHyozoinDE,239.0,28,0,1,1,0.35,0.358,0.612,0.0153,0.141,-9.787,0.045,0.689,150.873
Pearl - Instrumental,6pJcXp7Q7GQCbAeUwm25x1,267.0,30,2,1,4,0.861,0.568,0.217,0.796,0.0987,-17.094,0.0314,0.188,62.6
"Tell Mama - Live at CNE Stadium, Toronto, Canada - June 1970",4HL3bZ2m5O9Ygwk4CF2S3h,407.293,29,9,1,4,0.0374,0.362,0.887,0.00332,0.432,-9.936,0.456,0.426,156.428
"Half Moon - Live at CNE Stadium, Toronto, Canada - June 1970",1J24nN1HXV1vYeRvDdYvW3,278.173,27,0,1,4,0.0318,0.534,0.938,0.00137,0.378,-10.005,0.252,0.161,130.009
"Move Over - Live at McMahon Stadium, Calgary, Canada - July 1970",4jX1YR04I3dKLqetuWKHV2,281.56,26,9,0,4,0.0905,0.592,0.815,0.000608,0.894,-9.878,0.093,0.73,136.765
"Maybe - Live at Winnipeg Stadium, Winnipeg, Canada - July 1970",0K9YmK12B9tU2dfq0wrKPV,236.973,30,8,1,3,0.0847,0.371,0.587,0.0417,0.445,-10.922,0.153,0.433,165.765
"Summertime - Live at Winnipeg Stadium, Winnipeg, Canada - July 1970",4EjhVqqSNlLSk4JWYfu6JX,279.733,32,7,0,3,0.0185,0.291,0.557,0.000151,0.751,-11.333,0.0505,0.384,167.616
"Little Girl Blue - Live at McMahon Stadium, Calgary, Canada - July 1970",101mZEbrIPeflaZfsj2PTi,310.466,29,5,1,3,0.452,0.373,0.385,0.0,0.753,-13.44,0.394,0.371,82.707
"That's Rock 'n Roll - Live at CNE Stadium, Toronto, Canada - June 1970",60PiHJUIOqiUyfzV4xw6n3,303.6,27,0,1,4,0.00774,0.427,0.824,0.447,0.217,-10.191,0.0633,0.774,105.234
"Try (Just a Little Bit Harder) - Live at CNE Stadium, Toronto, Canada - June 1970",6g7GH5DJ62TtDSv73zSMGI,551.133,28,9,1,4,0.0392,0.387,0.625,1.1e-05,0.235,-11.3,0.173,0.494,138.328
"Kozmic Blues - Live at CNE Stadium, Toronto, Canada - June 1970",6KxIlO4iEMkeFdDMLCUZAP,329.026,29,0,1,3,0.136,0.342,0.651,9.74e-05,0.652,-10.496,0.0909,0.479,176.605
"Piece of My Heart - Live at CNE Stadium, Toronto, Canada - June 1970",4YeMG2lTuPNgQHmlcDYoMO,321.773,31,2,1,4,0.0203,0.326,0.788,0.00152,0.834,-11.163,0.353,0.536,99.739
"Cry Baby - Live at CNE Stadium, Toronto, Canada - June 1970",4ZvSLFGxQZEMkDIxsKwYah,391.693,26,0,1,3,0.292,0.554,0.56,3.87e-06,0.837,-11.352,0.224,0.445,88.083
"Get It While You Can - Live at McMahon Stadium, Calgary, Canada - July 1970",0pXV9qhr9vLOlsTzjsGjSK,440.933,26,5,1,3,0.101,0.29,0.609,9.12e-05,0.68,-13.237,0.149,0.425,73.358
"Ball and Chain - Live at McMahon Stadium, Calgary, Canada - July 1970",5RkGtouFamzWFmKSDRlaeO,495.266,28,7,0,3,0.226,0.385,0.437,1.73e-05,0.864,-13.686,0.327,0.583,156.705
