STOOPID,1KWLyoPChJrBQFscO8NW8D,143.25,67,3,0,4,0.114,0.724,0.685,0.0,0.1,-4.068,0.321,0.862,150.016
FEFE,2l8nEO0vsTRCRnGqQty6qx,179.404,76,1,1,4,0.088,0.931,0.387,0.0,0.136,-9.127,0.412,0.376,125.978
TIC TOC,2UbGTULrgk641ZzV4vWfXK,135.739,62,6,0,4,0.0115,0.82,0.691,0.0,0.344,-6.646,0.0723,0.683,142.027
KIKA,6VRwEqn7BvsN0dChfDrMAf,136.031,72,1,0,4,0.128,0.745,0.715,0.0,0.182,-3.368,0.245,0.342,94.513
MAMA,5FlmoOiXokZHJvESrFbsyg,192.405,63,1,1,3,0.0893,0.761,0.672,9.77e-06,0.14,-5.887,0.212,0.437,160.077
WAKA,057sdYirt745dVbe48m7Hl,128.769,64,0,0,4,0.0834,0.772,0.812,0.0,0.115,-3.995,0.153,0.655,97.407
BEBE,6mKs2kkBgvf090H566n1pd,217.822,73,0,1,4,0.172,0.635,0.902,0.0,0.125,-3.559,0.109,0.286,102.063
MALA,6AuTg5HcKndQ4baqOSBE2I,206.55,68,5,0,4,0.689,0.719,0.825,0.0,0.103,-3.627,0.0424,0.789,100.006
KANGA,2pE9IRjfPZuX3uUqFnE73L,132.33,56,1,1,4,0.0192,0.901,0.598,0.0,0.0791,-6.934,0.17,0.355,117.9
FEEFA,3oQm8V9abAHUQbFt0RkYKb,163.086,55,6,0,4,0.0412,0.754,0.728,0.0,0.106,-7.61,0.0809,0.594,140.007
TATI,6SOBCABlykuNrO04rmXpLs,154.565,65,11,0,4,0.00214,0.779,0.767,0.0,0.102,-5.462,0.258,0.523,91.981
WONDO,32ZsGB3YHNkyx4GTJ8KOVQ,121.129,51,7,1,4,0.0785,0.775,0.853,0.0,0.147,-5.867,0.298,0.537,92.938
DUMMY,5FjA90IaqWlXwhVtyoAyt1,155.653,53,5,0,4,0.0775,0.72,0.628,5.35e-06,0.0976,-7.192,0.0718,0.591,90.985
