Accidents Will Happen,7oR6vPgaw4QlXXmJ8IfKMg,180.986,41,9,0,4,0.0464,0.61,0.653,0.0162,0.354,-9.008,0.0284,0.693,120.126
Senior Service,0Smdso1k3t3PfefnIBHSJw,138.026,29,5,1,4,0.0455,0.786,0.831,0.0024,0.172,-8.526,0.0674,0.932,132.61
Oliver's Army,1GIV1YzfuFzYAoUjwx3r7W,179.613,59,4,1,4,0.137,0.523,0.735,0.0,0.199,-9.199,0.0292,0.903,143.182
Big Boys,4Qnax386vsJNsFUgqGw72u,175.373,27,9,1,4,0.282,0.591,0.728,0.0,0.218,-8.832,0.0739,0.608,140.373
Green Shirt,3mhGKrLDCHlyyOgMKtVHFV,162.44,33,5,1,4,0.0842,0.548,0.494,0.181,0.171,-12.84,0.0393,0.484,184.781
Party Girl,1nuAdOCRzZuMtGepEbQrPU,201.066,28,2,1,4,0.00928,0.53,0.481,0.000556,0.0309,-8.36,0.0268,0.604,147.06
Goon Squad,7ChIEyt8KYnsuMhcGR8gHv,194.506,28,11,0,4,0.0382,0.482,0.923,8.35e-05,0.383,-7.026,0.0433,0.593,138.259
Busy Bodies,3qpGsNUW9ZXak9CrPXK9OZ,214.106,26,2,1,4,0.0507,0.443,0.834,0.00119,0.3,-8.35,0.0355,0.845,137.999
Sunday's Best,0IhFcpQCNgJ583F6hTRYNK,202.32,25,2,1,3,0.0906,0.668,0.596,0.0,0.0953,-10.108,0.0254,0.767,95.383
Moods For Moderns,4expDJuWxmwzg27cwWurPJ,168.666,26,9,1,4,0.0493,0.694,0.747,0.123,0.231,-7.809,0.0342,0.966,138.244
Chemistry Class,4SeSIazGw5voxde5rZBkno,174.893,25,2,1,4,0.102,0.675,0.642,0.00197,0.121,-9.329,0.0252,0.748,111.427
Two Little Hitlers,7MS9MwYlOH3S10Zo4qcF55,191.36,27,9,1,4,0.0187,0.69,0.627,2.23e-06,0.0533,-8.654,0.0434,0.773,114.464
"(What's So Funny 'Bout) Peace, Love And Understanding",0dhzPXfQUdjNVsjVV7n4iD,212.386,52,7,1,4,0.00118,0.375,0.948,0.00818,0.408,-7.029,0.0709,0.482,141.629
