Roots Bloody Roots,38GGF0q2IfIbz4XSHz37CX,212.253,1,4,0,4,0.000337,0.428,0.874,0.0419,0.311,-6.664,0.128,0.261,119.708
Walk,6qYEgMCTpD2vsra5ssjm9b,315.12,3,1,0,4,0.000155,0.43,0.704,0.00221,0.0933,-8.008,0.0804,0.703,118.242
Never Again,0B1IYlObPc4yaN8VxcrXAs,260.826,3,7,1,4,0.000412,0.588,0.91,2.61e-05,0.0785,-3.613,0.0509,0.924,135.707
Just Got Lucky,7wdfSP1RltngjrT4o7av62,275.2,0,11,0,4,0.00105,0.402,0.918,0.000116,0.302,-8.433,0.0816,0.294,138.403
School's Out,1fLySoa6fibyezmNIOqj3R,210.106,2,5,1,4,0.05,0.294,0.745,0.125,0.676,-9.138,0.0461,0.347,134.364
Love on the Telephone,6NHYHZyiJMdaAq8hCcL8dK,197.6,0,4,0,4,0.0224,0.587,0.825,1.75e-06,0.048,-7.985,0.0363,0.6,134.132
Epic,5E1eAp8Lb5MB2xjHEr7mRo,293.653,3,4,0,4,0.0222,0.358,0.893,0.0524,0.126,-7.486,0.12,0.262,174.238
Seventeen,0HGGIFZCczquD2jUisY1oS,244.48,1,8,1,4,0.00012,0.435,0.858,3.01e-05,0.0344,-4.474,0.0428,0.53,95.865
I Wanna Rock,49LuCzYpjb3ttet35Jj44Y,179.76,1,2,1,4,0.00512,0.504,0.911,0.0123,0.355,-2.97,0.0738,0.671,106.244
18 and Life,7mf5TcNs0A9eDF2QmO9zv5,231.28,3,1,0,4,0.000384,0.457,0.794,7.26e-05,0.131,-6.624,0.0298,0.354,90.439
Swords and Tequila,2EeZoYeSnD1MDAISmYIFTT,200.333,0,2,1,4,8.89e-05,0.347,0.939,3.81e-05,0.232,-9.239,0.0648,0.356,89.401
Pull Me Under,4Z2xKVcZIVo8t7isn26zUY,492.306,1,9,1,4,0.000731,0.527,0.966,0.0775,0.596,-6.836,0.0536,0.228,102.199
Manic Panic,5Oh06pZZh9ViaTNH9FVj2L,154.84,0,10,0,4,0.000316,0.171,0.996,0.0,0.0737,-3.298,0.233,0.0356,179.41
New Thing,21FLNmn8cIx7ru6Niplx4g,257.92,0,4,1,4,0.00409,0.373,0.884,0.0,0.329,-7.707,0.0421,0.28,130.099
Lonely Lucy,7vzOaGVL8FiRpAKQnk9nqy,185.36,0,1,1,4,0.00424,0.468,0.9,9.35e-06,0.459,-8.067,0.0504,0.585,100.516
Mountain Song,1ZRycKXG0HdsZrgx7xdScT,242.72,0,9,1,4,0.0155,0.324,0.931,0.0252,0.277,-6.803,0.0837,0.313,82.748
Promise to Call,0mNUHtZn8it8mCUTTMdbqE,257.519,0,9,1,4,0.339,0.401,0.869,8.41e-06,0.562,-4.058,0.0612,0.807,99.675
We the People,3xLvx5eOctR4kESukmEz1T,220.573,0,9,1,4,0.000105,0.478,0.885,2.52e-05,0.254,-5.393,0.064,0.577,155.582
The Drinking Song,1op68OsFJJwindofNzW03N,254.426,0,11,1,4,0.0176,0.382,0.897,1.12e-05,0.296,-7.977,0.0595,0.61,158.64
Sinister Double,2MYYDc2Fg02z8fohl0ZARN,279.68,0,0,1,4,0.000206,0.349,0.859,0.818,0.128,-10.338,0.0495,0.318,149.087
Save Me,789Zf7CkYlr27NZpe4EJBY,214.04,0,7,1,4,5.24e-05,0.486,0.944,0.00986,0.103,-3.924,0.0551,0.573,108.804
You Keep Me Hangin' on,20G7wGo0pIucaZEHz8iHxg,175.6,0,9,1,4,0.0593,0.229,0.86,0.000999,0.0901,-5.824,0.0554,0.158,86.337
Do or Die,6aSNNGv2xBpVTdxFjBStQW,238.949,0,1,0,4,0.000225,0.369,0.888,0.932,0.337,-10.383,0.0801,0.474,118.546
The Powers That Be,38ABPiQshcq9ieDjIJ3clo,322.84,0,6,0,4,0.000577,0.385,0.903,0.85,0.109,-12.738,0.114,0.354,122.584
Escape from Within,3KYVtlafxNsW5Jdv3rx39Q,407.866,1,11,0,4,0.000192,0.285,0.598,0.88,0.226,-16.213,0.0483,0.176,117.716
Love Walked In,7qI2sunms4iJTDjRAqSIlN,385.4,0,2,0,4,0.212,0.443,0.841,5.61e-06,0.134,-9.72,0.0433,0.281,155.827
Rock Soldiers,2Q1t9gglCKfh6UluhPSLCW,299.08,0,4,0,4,0.0484,0.452,0.886,2.73e-05,0.653,-9.46,0.0529,0.26,105.012
It's About Time,6ZY1CPyIPT32L4AwBGePQ5,239.8,0,0,1,4,0.00633,0.531,0.741,6.01e-05,0.18,-10.102,0.0345,0.488,94.075
I Got the Fire,18Esqo82z2bhXMBIoNpQ6w,199.306,0,4,0,4,0.000193,0.255,0.939,0.258,0.271,-6.963,0.134,0.307,171.87
